Date,Open,High,Low,Close,Adj Close,Volume
2017-03-31,726.9000244140625,727.0,718.2750244140625,721.2750244140625,705.9974975585938,4825696
2017-04-03,723.0,725.0499877929688,713.0,716.5999755859375,701.4214477539062,2074526
2017-04-05,717.625,723.25,713.7750244140625,716.1749877929688,701.0054931640625,2872040
2017-04-06,715.75,721.5,712.5250244140625,719.25,704.0154418945312,3062208
2017-04-07,715.5250244140625,722.5,714.2999877929688,719.4249877929688,704.1866455078125,2324180
2017-04-10,721.5,721.5,716.3250122070312,717.0750122070312,701.8865356445312,1696938
2017-04-11,717.0,720.5999755859375,715.75,719.75,704.5048828125,2178130
2017-04-12,719.5,724.9749755859375,717.75,721.8499755859375,706.560302734375,1782546
2017-04-13,721.5,724.4500122070312,718.5250244140625,720.1500244140625,704.8963623046875,2402118
2017-04-17,720.1500244140625,721.9000244140625,714.125,718.4000244140625,703.1834106445312,3568528
2017-04-18,720.0,727.5,719.0,723.6500244140625,708.3222045898438,1819430
2017-04-19,723.5,728.375,719.0,724.5,709.1542358398438,2169072
2017-04-20,726.5,733.0250244140625,726.4749755859375,731.0750122070312,715.5899658203125,2890686
2017-04-21,733.0,749.5,726.6500244140625,748.2999877929688,732.4501342773438,8629016
2017-04-24,749.0499877929688,769.5,748.5,766.5250244140625,750.2890625,10103476
2017-04-25,767.5250244140625,772.75,764.7999877929688,768.5250244140625,752.2467651367188,4528890
2017-04-26,771.4749755859375,776.5,734.2249755859375,775.3250122070312,758.9027099609375,3897926
2017-04-27,773.0499877929688,786.9749755859375,773.0499877929688,784.2999877929688,767.6875610351562,8090210
2017-04-28,779.9500122070312,779.9500122070312,768.5499877929688,773.25,756.8716430664062,2718864
2017-05-02,773.5,775.4500122070312,765.1749877929688,770.2999877929688,753.9840698242188,2003520
2017-05-03,777.125,777.125,769.6749877929688,772.1500244140625,755.7949829101562,1253982
2017-05-04,769.625,771.4500122070312,761.2999877929688,767.4000244140625,751.1455688476562,2565514
2017-05-05,771.0499877929688,771.4500122070312,763.1500244140625,766.0999755859375,749.8731079101562,1378948
2017-05-08,769.0,770.0,764.2750244140625,767.4000244140625,751.1455688476562,1873626
2017-05-09,767.4000244140625,772.7999877929688,766.3250122070312,767.875,751.6104125976562,1672918
2017-05-10,770.0,777.5,768.5250244140625,775.9000244140625,759.4655151367188,1171122
2017-05-11,775.5,780.0,770.5,773.2000122070312,756.82275390625,1937872
2017-05-12,772.9500122070312,778.4500122070312,768.0999755859375,775.8250122070312,759.39208984375,3073802
2017-05-15,775.0,778.5999755859375,771.125,776.7000122070312,760.2485961914062,1402390
2017-05-16,777.5,781.0,774.125,779.8250122070312,763.307373046875,1795188
2017-05-17,779.4000244140625,782.7000122070312,775.75,778.5750122070312,762.0838623046875,1736236
2017-05-18,774.5,780.75,774.0499877929688,778.5499877929688,762.059326171875,1553640
2017-05-19,779.75,784.9500122070312,772.625,780.625,764.0904541015625,1427068
2017-05-22,782.5499877929688,790.0,781.5499877929688,788.0,771.3092041015625,1430026
2017-05-23,790.0,791.7750244140625,782.5,784.5499877929688,767.9322509765625,1540086
2017-05-24,784.5250244140625,787.7249755859375,781.0,783.375,766.7821655273438,1733694
2017-05-25,783.5499877929688,814.7000122070312,783.5499877929688,808.5750122070312,791.4484252929688,10045402
2017-05-26,803.3250122070312,816.0,800.5499877929688,813.0,795.7796630859375,2721578
2017-05-29,809.9000244140625,824.0,808.8250122070312,815.9500122070312,798.667236328125,2958170
2017-05-30,815.0,816.75,808.0750122070312,814.5250244140625,797.2723999023438,2217092
2017-05-31,812.5,821.5,811.5750122070312,818.0999755859375,800.7716064453125,2659456
2017-06-01,819.5,819.9249877929688,810.2750244140625,814.2999877929688,797.0521240234375,1679770
2017-06-02,817.0,823.0499877929688,813.0999755859375,817.125,799.8171997070312,1606772
2017-06-05,816.8499755859375,819.4749755859375,812.5,817.7750244140625,800.4535522460938,1449950
2017-06-06,817.5,821.9000244140625,815.0,819.4749755859375,802.1174926757812,2501316
2017-06-07,820.2000122070312,822.4500122070312,815.1749877929688,820.4000244140625,803.0230102539062,1277138
2017-06-08,821.9500122070312,829.7000122070312,820.8250122070312,822.375,804.9560546875,2124384
2017-06-09,820.0499877929688,835.0,820.0499877929688,833.4000244140625,815.7476196289062,2652636
2017-06-12,832.0,838.0,830.0,834.375,816.7019653320312,1985706
2017-06-13,830.875,845.9500122070312,830.5,838.3499755859375,820.5927124023438,2525810
2017-06-14,837.5,839.9749755859375,833.5,835.5999755859375,817.9009399414062,1929180
2017-06-15,834.0,837.7999877929688,826.7999877929688,832.1749877929688,814.5484619140625,1763346
2017-06-16,832.5,837.3499755859375,829.0499877929688,834.625,816.9466552734375,1877552
2017-06-19,835.5,848.0,834.2000122070312,846.4500122070312,828.5211791992188,1912766
2017-06-20,845.0,847.0,839.9249877929688,843.2750244140625,825.4134521484375,1830132
2017-06-21,841.2999877929688,850.625,839.7999877929688,849.3499755859375,831.3597412109375,1705466
2017-06-22,847.4749755859375,858.0,845.5999755859375,849.0,831.0171508789062,3337730
2017-06-23,851.0,851.375,837.5999755859375,839.3250122070312,821.547119140625,2608734
2017-06-27,844.5,847.5,828.125,833.8250122070312,816.16357421875,3000216
2017-06-28,832.5,837.5,828.9000244140625,833.2249755859375,815.5762329101562,2224518
2017-06-29,833.5,840.9500122070312,825.5499877929688,831.5250244140625,819.3204956054688,4593854
2017-06-30,826.9000244140625,830.0,821.5,826.0250244140625,813.9012451171875,2165216
2017-07-03,826.2999877929688,833.75,823.625,829.2999877929688,817.1281127929688,1752166
2017-07-04,830.125,833.3499755859375,826.0,826.6749877929688,814.5416870117188,1883040
2017-07-05,826.5499877929688,829.75,822.5,824.375,812.275390625,2007100
2017-07-06,826.2750244140625,831.5,825.6749877929688,829.0750122070312,816.906494140625,2285838
2017-07-07,830.4249877929688,834.7999877929688,829.0,833.5999755859375,821.3650512695312,2758698
2017-07-10,834.0,874.0,830.5250244140625,838.1749877929688,825.8729248046875,654626
2017-07-11,838.7750244140625,845.4000244140625,833.5499877929688,840.2000122070312,827.8682250976562,2205140
2017-07-12,840.0,842.5,829.2750244140625,840.625,828.2869262695312,2869446
2017-07-13,844.0,846.6500244140625,839.8250122070312,841.7750244140625,829.4201049804688,2240502
2017-07-14,841.9500122070312,843.0250244140625,836.0,839.9749755859375,827.646484375,1221626
2017-07-17,841.2750244140625,843.8250122070312,838.5,841.1749877929688,828.8289184570312,1199670
2017-07-18,839.8499755859375,843.9249877929688,838.6749877929688,841.7750244140625,829.4201049804688,1161094
2017-07-19,842.5,848.0999755859375,840.9249877929688,846.1500244140625,833.7308959960938,1993622
2017-07-20,846.9500122070312,857.5,844.0750122070312,855.4500122070312,842.8943481445312,1849238
2017-07-21,857.0499877929688,857.625,850.0,851.5250244140625,839.0269775390625,1936754
2017-07-24,855.0,870.0,847.5,867.5499877929688,854.8167724609375,9839088
2017-07-25,879.5,879.5,866.5250244140625,869.8250122070312,857.058349609375,5580234
2017-07-26,871.0,877.5,866.25,873.7750244140625,860.950439453125,1947672
2017-07-27,878.0,899.4000244140625,875.7750244140625,894.8250122070312,881.6914672851562,8980856
2017-07-28,886.0,893.25,880.5499877929688,889.25,876.1982421875,4627698
2017-07-31,888.7750244140625,895.5,883.2750244140625,892.2000122070312,879.10498046875,3684570
2017-08-01,890.9249877929688,904.5750122070312,886.0999755859375,898.5999755859375,885.4109497070312,4258430
2017-08-02,903.5,903.5,891.0250244140625,895.8250122070312,882.6767578125,3698958
2017-08-03,894.0,896.0,887.2000122070312,889.9749755859375,876.91259765625,2128392
2017-08-04,888.5,898.375,883.0750122070312,895.125,881.987060546875,1772534
2017-08-07,893.0,898.2249755859375,892.5,894.2750244140625,881.1495361328125,959330
2017-08-08,896.0499877929688,898.625,883.0499877929688,888.9500122070312,875.9027099609375,2017686
2017-08-09,885.5,888.5250244140625,879.1749877929688,882.2249755859375,869.2763671875,1635028
2017-08-10,880.0,883.0,876.4249877929688,880.2249755859375,867.3057250976562,3894222
2017-08-11,872.5,879.0,865.5750122070312,874.5250244140625,861.6893920898438,3179918
2017-08-14,876.5,887.4749755859375,874.0,878.5999755859375,865.7045288085938,1788542
2017-08-16,881.1749877929688,894.9000244140625,874.2750244140625,890.625,877.5531005859375,2213416
2017-08-17,888.125,890.4749755859375,876.875,882.7000122070312,869.7444458007812,2727434
2017-08-18,880.0,880.5,871.5,876.0750122070312,863.2166748046875,1853732
2017-08-21,877.0,879.5,869.0999755859375,871.5999755859375,858.8072509765625,2004862
2017-08-22,875.6500244140625,877.0,868.4000244140625,873.5,860.6793823242188,3304778
2017-08-23,875.0,888.9749755859375,875.0,886.2249755859375,873.2176513671875,1680262
2017-08-24,887.4500122070312,887.4749755859375,879.5750122070312,881.25,868.315673828125,3939138
2017-08-28,881.2000122070312,885.5750122070312,879.1749877929688,881.125,868.1924438476562,753892
2017-08-29,879.5,879.5,869.0,873.0750122070312,860.2606811523438,2459298
2017-08-30,875.9749755859375,885.0,875.0250244140625,884.2750244140625,871.2963256835938,1347160
2017-08-31,886.0,889.9249877929688,878.2000122070312,888.2249755859375,875.188232421875,3651718
2017-09-01,890.5,890.7249755859375,880.5499877929688,883.7999877929688,870.8281860351562,1147586
2017-09-04,882.5,882.5,873.0499877929688,875.4500122070312,862.600830078125,1821262
2017-09-05,878.5,882.4500122070312,875.5,877.6749877929688,864.7930908203125,1841218
2017-09-06,871.875,881.4000244140625,869.0,879.9500122070312,867.0347900390625,2875816
2017-09-07,880.0499877929688,888.375,880.0499877929688,883.2750244140625,870.3109741210938,3473210
2017-09-08,886.7000122070312,895.0,885.5,893.8250122070312,880.7061157226562,4155832
2017-09-11,896.5,914.5,895.0999755859375,911.6749877929688,898.2941284179688,5738838
2017-09-12,913.8499755859375,919.9500122070312,909.1500244140625,917.5999755859375,904.1321411132812,3343840
2017-09-13,917.5,924.5,912.0,920.9249877929688,907.4083251953125,2497688
2017-09-14,920.0750122070312,926.25,915.75,919.7000122070312,906.2012939453125,4077008
2017-09-15,918.0,925.9000244140625,916.7249755859375,924.4749755859375,910.90625,1883666
2017-09-18,926.7750244140625,932.2249755859375,926.25,930.2249755859375,916.5718383789062,2042464
2017-09-19,932.4500122070312,934.0,923.7750244140625,924.8499755859375,911.2756958007812,2120734
2017-09-20,924.0,930.7249755859375,922.625,924.4249877929688,910.8569946289062,1723064
2017-09-21,924.0,924.25,915.3499755859375,919.5499877929688,906.0535278320312,3856248
2017-09-22,917.4000244140625,919.4749755859375,910.0,912.0499877929688,898.6636352539062,4121762
2017-09-25,911.2249755859375,911.2249755859375,896.2999877929688,899.875,886.6673583984375,5074614
2017-09-26,894.5250244140625,898.2999877929688,892.5,896.1500244140625,882.9970092773438,5719366
2017-09-27,898.0,902.7999877929688,885.0,888.25,875.2129516601562,3668610
2017-09-28,887.0,899.5,881.6500244140625,897.6500244140625,884.4750366210938,13823232
2017-09-29,900.0499877929688,911.0,898.125,902.8499755859375,889.5986328125,3106816
2017-10-03,904.0,910.5,898.5499877929688,904.4249877929688,891.1505126953125,2197212
2017-10-04,903.9500122070312,905.9500122070312,896.6749877929688,898.5,885.3125,3312552
2017-10-05,897.5,902.5,896.5499877929688,899.2999877929688,886.1007690429688,1668098
2017-10-06,899.0,902.2249755859375,897.0,900.0499877929688,886.8397216796875,1515330
2017-10-09,899.4000244140625,901.5,895.25,897.75,884.5735473632812,1531246
2017-10-10,899.5,907.4749755859375,896.3250122070312,901.3499755859375,888.1206665039062,1899090
2017-10-11,901.625,907.625,893.7999877929688,895.0750122070312,881.9378051757812,2633720
2017-10-12,897.5499877929688,910.7249755859375,894.0,909.4000244140625,896.052490234375,2690780
2017-10-13,913.3499755859375,928.2750244140625,911.0,925.4000244140625,911.8177490234375,3216732
2017-10-16,930.0,936.625,921.0,928.5750122070312,914.9461059570312,1637272
2017-10-17,925.0,926.8499755859375,919.5499877929688,925.625,912.039306640625,1306644
2017-10-18,920.5,937.5,919.5,934.25,920.5377807617188,1963360
2017-10-19,930.9000244140625,932.5,920.3250122070312,924.2000122070312,910.6353149414062,285004
2017-10-23,929.9500122070312,934.8499755859375,918.0250244140625,931.6500244140625,917.9760131835938,2081446
2017-10-24,931.5,939.7999877929688,926.5,933.5499877929688,919.8480834960938,5664436
2017-10-25,930.0,931.5,892.5,897.5499877929688,884.37646484375,10683604
2017-10-26,884.0,905.0,878.9249877929688,897.6749877929688,884.4996337890625,14285732
2017-10-27,902.2000122070312,903.75,889.5,895.5250244140625,882.3811645507812,3736044
2017-10-30,899.125,908.0,896.2000122070312,907.5,894.180419921875,2711176
2017-10-31,905.75,905.75,899.625,904.25,890.9780883789062,2341230
2017-11-01,907.5499877929688,912.5,906.0,910.5999755859375,897.23486328125,2095306
2017-11-02,911.5,914.9000244140625,908.4749755859375,911.0499877929688,897.6782836914062,2368972
2017-11-03,912.8499755859375,920.0,910.7999877929688,915.3499755859375,901.9152221679688,1905244
2017-11-06,912.5,920.0,911.2999877929688,914.2999877929688,900.8805541992188,3074122
2017-11-07,919.0,922.4749755859375,910.375,911.8499755859375,898.466552734375,3723188
2017-11-08,912.5999755859375,916.7999877929688,909.5,912.9749755859375,899.5750732421875,1641572
2017-11-09,913.5,917.5,910.5499877929688,913.9249877929688,900.5111083984375,1556654
2017-11-10,910.8499755859375,917.4000244140625,906.1749877929688,911.0,897.6290283203125,3872180
2017-11-13,911.0,911.5750122070312,897.5,906.7750244140625,893.466064453125,1667936
2017-11-14,907.9500122070312,909.5,900.0,901.1749877929688,887.9482421875,2356234
2017-11-15,899.0,901.8250122070312,894.0,900.125,886.9136962890625,3074184
2017-11-16,902.0,908.0,897.5999755859375,903.8499755859375,890.5839233398438,2006486
2017-11-17,914.3499755859375,919.1500244140625,906.5750122070312,912.7750244140625,899.3779907226562,3179386
2017-11-20,914.5,919.8499755859375,914.5,919.0750122070312,905.5855102539062,1196212
2017-11-21,918.7249755859375,925.0,918.0499877929688,923.125,909.5760498046875,1137766
2017-11-22,924.8499755859375,930.0,922.2750244140625,927.625,914.010009765625,2830398
2017-11-23,929.5,930.0,919.0,921.4249877929688,907.9010009765625,1616290
2017-11-24,921.5,928.9000244140625,920.5,925.7000122070312,912.11328125,2601842
2017-11-27,924.5,931.0,922.7999877929688,928.7750244140625,915.1431884765625,1935236
2017-11-28,928.0,935.5,927.9249877929688,932.6749877929688,918.9859008789062,2545270
2017-11-29,932.5,937.75,927.9000244140625,936.6500244140625,922.902587890625,1637292
2017-11-30,934.3499755859375,936.9749755859375,920.0,926.8499755859375,913.246337890625,2898156
2017-12-01,927.4500122070312,930.0,922.0499877929688,924.0999755859375,910.5367431640625,1929074
2017-12-04,927.4500122070312,927.4500122070312,915.0499877929688,917.0499877929688,903.5902709960938,1820966
2017-12-05,913.0,914.2750244140625,903.5,910.2249755859375,896.8654174804688,1946680
2017-12-06,909.9749755859375,910.6749877929688,899.5,901.6500244140625,888.416259765625,3197560
2017-12-07,903.3250122070312,908.2999877929688,901.5499877929688,904.8250122070312,891.544677734375,2115652
2017-12-08,907.0,926.5,907.0,920.2000122070312,906.6939697265625,4478200
2017-12-11,924.0,925.875,920.0,923.2000122070312,909.6499633789062,1599116
2017-12-12,924.5499877929688,924.9500122070312,907.9749755859375,909.9500122070312,896.594482421875,1205294
2017-12-13,910.0250244140625,922.5,907.5499877929688,910.6749877929688,897.308837890625,1453730
2017-12-14,912.0,920.0,906.0,919.0250244140625,905.5363159179688,1841546
2017-12-15,928.0,944.0,927.75,936.7249755859375,922.9764404296875,6225062
2017-12-18,927.5,949.5,904.6500244140625,939.4749755859375,925.6860961914062,6148994
2017-12-19,939.9000244140625,946.8250122070312,938.0750122070312,942.25,928.42041015625,2476056
2017-12-20,949.4500122070312,951.5499877929688,931.8250122070312,934.0750122070312,920.3654174804688,4671752
2017-12-21,939.9500122070312,942.5,932.5999755859375,934.1500244140625,920.4392700195312,3427272
2017-12-22,939.5,940.0,930.875,938.3250122070312,924.552978515625,2235452
2017-12-26,940.5,941.4000244140625,928.3499755859375,934.1749877929688,920.4638671875,3392848
2017-12-27,935.0499877929688,935.1500244140625,925.5750122070312,928.375,914.7490234375,1744692
2017-12-28,929.4500122070312,940.4500122070312,929.0,939.0250244140625,925.2427368164062,4350260
2017-12-29,938.4000244140625,939.5999755859375,934.0750122070312,936.2000122070312,922.459228515625,3172936
2018-01-01,936.3499755859375,940.375,925.25,927.25,913.6405029296875,3290258
2018-01-02,929.2750244140625,937.5,929.2750244140625,936.1749877929688,922.4345092773438,2388158
2018-01-03,937.5,939.125,925.5999755859375,926.3250122070312,912.7290649414062,2265644
2018-01-04,926.5,932.75,926.5,929.9500122070312,916.3009643554688,1186888
2018-01-05,931.5,934.0250244140625,927.7750244140625,931.7999877929688,918.123779296875,1435434
2018-01-08,932.5,935.3499755859375,928.875,930.2999877929688,916.645751953125,2285154
2018-01-09,931.0,934.9249877929688,927.5,931.8499755859375,918.1729736328125,2652764
2018-01-10,932.5999755859375,933.9500122070312,928.6500244140625,932.0999755859375,918.4193115234375,2307944
2018-01-11,932.0999755859375,938.0,928.125,936.2750244140625,922.5330810546875,2029548
2018-01-12,936.5,939.0750122070312,930.0,932.6500244140625,918.9613037109375,2168354
2018-01-15,934.9749755859375,952.2000122070312,929.9249877929688,948.875,934.9481201171875,6288222
2018-01-16,951.7249755859375,955.0,942.625,950.0750122070312,936.1305541992188,3222692
2018-01-17,948.5,951.2750244140625,943.5,945.25,931.3763427734375,1452748
2018-01-18,962.0,977.0,959.0250244140625,967.1500244140625,952.9549560546875,8324770
2018-01-19,967.5750122070312,979.9500122070312,959.625,976.0999755859375,961.7735595703125,5727994
2018-01-22,980.0,994.0,976.5750122070312,981.6749877929688,967.2667236328125,4424884
2018-01-23,982.5,983.3499755859375,971.6500244140625,975.6500244140625,961.3302001953125,2523898
2018-01-24,976.2750244140625,984.5,975.2999877929688,978.8250122070312,964.4585571289062,2395284
2018-01-25,976.9500122070312,990.0,975.25,987.4749755859375,972.9815673828125,4361834
2018-01-29,989.0,1003.4749755859375,989.0,999.8250122070312,985.150390625,4117946
2018-01-30,998.9000244140625,1000.9500122070312,992.0750122070312,997.75,983.1057739257812,3198780
2018-01-31,994.7000122070312,1006.75,993.5,1002.8499755859375,988.1309204101562,3471674
2018-02-01,1003.0,1007.5,992.6500244140625,995.5750122070312,980.9627075195312,3260710
2018-02-02,993.0,994.9500122070312,970.75,974.0,959.704345703125,3673062
2018-02-05,959.0,967.625,952.9249877929688,956.9249877929688,942.8800048828125,3963392
2018-02-06,930.0,956.0,918.1500244140625,948.4000244140625,934.4801025390625,5374902
2018-02-07,953.5,953.5,931.2000122070312,936.4000244140625,922.65625,4182486
2018-02-08,942.0,949.2999877929688,933.25,940.4749755859375,926.67138671875,2585722
2018-02-09,923.9500122070312,932.3499755859375,922.0499877929688,924.75,911.1771850585938,3204476
2018-02-12,930.0,943.0,927.5750122070312,938.3250122070312,924.552978515625,2190554
2018-02-14,944.9000244140625,948.9500122070312,937.3250122070312,941.5750122070312,927.7553100585938,1788594
2018-02-15,944.8499755859375,947.375,937.5,940.9500122070312,927.1394653320312,2457612
2018-02-16,941.9500122070312,947.4249877929688,937.8250122070312,939.2999877929688,925.5136108398438,1791760
2018-02-19,941.2999877929688,943.7999877929688,929.5250244140625,939.0999755859375,925.3165283203125,1827276
2018-02-20,942.375,942.9249877929688,929.4000244140625,931.5999755859375,917.9266967773438,2042034
2018-02-21,933.9749755859375,934.2750244140625,926.0999755859375,928.7000122070312,915.0692749023438,1376536
2018-02-22,925.0,930.0,920.7750244140625,926.5999755859375,913.0,6626798
2018-02-23,928.4500122070312,942.4249877929688,925.2000122070312,940.2750244140625,926.474365234375,2038374
2018-02-26,944.0499877929688,957.4000244140625,941.7750244140625,955.7750244140625,941.7468872070312,2394442
2018-02-27,957.375,960.875,950.0,951.2750244140625,937.3129272460938,2393664
2018-02-28,944.7750244140625,947.7249755859375,939.0,942.0999755859375,928.2725830078125,2033182
2018-03-01,939.6500244140625,946.6500244140625,934.0,937.1749877929688,923.4198608398438,1954920
2018-03-05,937.0750122070312,939.0,929.125,934.9749755859375,921.2521362304688,1890732
2018-03-06,935.0,939.9500122070312,919.75,923.125,909.5760498046875,2288414
2018-03-07,920.0,926.7000122070312,914.25,916.2999877929688,902.8512573242188,2814082
2018-03-08,919.9000244140625,929.25,916.0,926.4249877929688,912.82763671875,2759362
2018-03-09,927.4749755859375,932.625,922.0,925.5250244140625,911.94091796875,2054054
2018-03-12,930.0999755859375,934.7249755859375,926.7000122070312,933.625,919.9219360351562,3278558
2018-03-13,933.7249755859375,942.375,927.5,930.125,916.4733276367188,2562100
2018-03-14,928.0,933.9500122070312,924.0,932.25,918.5670776367188,1840196
2018-03-15,932.5999755859375,943.75,932.5999755859375,940.4000244140625,926.5975952148438,2935462
2018-03-16,940.0,940.5499877929688,923.2750244140625,926.5,912.9014892578125,3948168
2018-03-19,926.5,930.0,921.5750122070312,923.625,910.0687255859375,3919370
2018-03-20,922.5499877929688,927.9500122070312,917.625,919.75,906.2506103515625,1828686
2018-03-21,924.0,931.5999755859375,921.6500244140625,929.4500122070312,915.8082885742188,2960570
2018-03-22,929.4500122070312,940.0,927.5499877929688,933.875,920.1682739257812,3336612
2018-03-23,923.3250122070312,926.5499877929688,918.625,920.7750244140625,907.2606201171875,3595076
2018-03-26,919.9500122070312,950.0,916.75,946.7249755859375,932.8296508789062,5250884
2018-03-27,946.9000244140625,949.5,938.0,946.2999877929688,932.410888671875,3068418
2018-03-28,941.4749755859375,949.8499755859375,938.0250244140625,943.0499877929688,929.2085571289062,4418754
2018-04-02,945.25,967.875,945.25,965.5999755859375,951.4276733398438,2298184
2018-04-03,961.9749755859375,962.8499755859375,955.5,957.9500122070312,943.8899536132812,2039942
2018-04-04,956.4749755859375,962.4749755859375,939.2249755859375,941.625,927.8045654296875,1857054
2018-04-05,950.6500244140625,957.0,945.0999755859375,954.4500122070312,940.4413452148438,2429446
2018-04-06,956.0999755859375,963.2249755859375,952.9000244140625,961.7000122070312,947.5848999023438,1860004
2018-04-09,959.4000244140625,971.0,958.2000122070312,969.5250244140625,955.2950439453125,2001768
