Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,904.0330200195312,912.6669921875,899.4329833984375,906.4000244140625,827.0390014648438,1476811
2017-01-03,906.6669921875,916.6669921875,901.4669799804688,911.4669799804688,831.662353515625,1363398
2017-01-04,916.6669921875,920.9000244140625,913.6669921875,917.7329711914062,837.3796997070312,2144739
2017-01-05,921.5,930.0,918.6669921875,928.2000122070312,846.9302978515625,2781498
2017-01-06,930.0,935.7999877929688,925.0670166015625,927.2999877929688,846.1091918945312,1462912
2017-01-09,928.0,931.9669799804688,917.7999877929688,920.4329833984375,839.8433227539062,819484
2017-01-10,920.1669921875,930.0,918.3670043945312,925.0,844.010498046875,1359729
2017-01-11,932.0,945.2329711914062,930.0,941.5670166015625,859.1270141601562,1514451
2017-01-12,943.2670288085938,969.5330200195312,942.6669921875,966.2329711914062,881.6332397460938,2707455
2017-01-13,973.3330078125,973.3330078125,954.7999877929688,959.1669921875,875.1859130859375,1400770
2017-01-16,956.6669921875,966.6669921875,954.8670043945312,961.8670043945312,877.6495361328125,1052802
2017-01-17,960.0,973.2999877929688,960.0,963.8330078125,879.4434814453125,1423840
2017-01-18,964.0,979.3330078125,964.0,968.2999877929688,883.519287109375,1538178
2017-01-19,968.6669921875,975.3330078125,963.3670043945312,966.2999877929688,881.6944580078125,1019914
2017-01-20,966.2999877929688,969.2670288085938,940.6669921875,943.1669921875,860.5867919921875,2177485
2017-01-23,941.3330078125,942.0,921.2670288085938,929.0330200195312,847.6903686523438,3534069
2017-01-24,932.1669921875,949.3330078125,932.0,946.5330200195312,863.6580810546875,1879687
2017-01-25,949.8670043945312,969.3330078125,946.9329833984375,966.5,881.8768920898438,2294773
2017-01-27,967.3670043945312,980.1669921875,955.5670166015625,959.9329833984375,875.8848876953125,1871125
2017-01-30,962.0,978.0,958.6669921875,961.8670043945312,877.6495361328125,2601585
2017-01-31,960.0,970.0,951.3330078125,964.1669921875,879.7481079101562,1894153
2017-02-01,965.2999877929688,996.5670166015625,964.2000122070312,993.5,906.512939453125,3577633
2017-02-02,994.4000244140625,996.0,980.2000122070312,984.3330078125,898.1484375,2257914
2017-02-03,984.3330078125,992.0,971.3330078125,987.1329956054688,900.703369140625,1650459
2017-02-06,990.0,1000.0,986.2670288085938,989.2000122070312,902.5894775390625,1526715
2017-02-07,986.7999877929688,1003.2000122070312,981.4329833984375,1000.2000122070312,912.626220703125,2499546
2017-02-08,1003.2000122070312,1007.3300170898438,992.8330078125,1004.5700073242188,916.6136474609375,1689792
2017-02-09,1005.3300170898438,1007.22998046875,984.2670288085938,993.7999877929688,906.78662109375,1529256
2017-02-10,996.8330078125,1005.4299926757812,994.8330078125,1001.2999877929688,913.6299438476562,1300986
2017-02-13,1003.7000122070312,1006.0,987.7000122070312,1000.0999755859375,912.5349731445312,930046
