Date,Open,High,Low,Close,Adj Close,Volume
2017-02-06,451.9779968261719,455.0270080566406,446.97601318359375,451.0260009765625,413.5599670410156,5045328
2017-02-07,452.6449890136719,457.12298583984375,447.8340148925781,450.4540100097656,413.0354919433594,5076566
2017-02-08,462.0769958496094,462.4580078125,445.35699462890625,448.4049987792969,411.15667724609375,11847392
2017-02-09,447.4530029296875,451.0260009765625,434.92401123046875,438.1159973144531,401.72235107421875,6807510
2017-02-10,444.9280090332031,449.5010070800781,438.7829895019531,446.0710144042969,409.0165710449219,8304594
2017-02-13,450.7869873046875,454.4549865722656,447.8819885253906,450.26300048828125,412.8603515625,5141798
2017-02-14,451.50201416015625,452.4070129394531,444.0710144042969,450.072998046875,412.6861267089844,3413010
2017-02-15,450.3590087890625,452.31201171875,435.6390075683594,438.35400390625,401.9405822753906,4438486
2017-02-16,442.73699951171875,449.2149963378906,434.114013671875,447.739013671875,410.5460510253906,5059497
2017-02-17,449.9779968261719,452.4070129394531,444.5950012207031,446.0710144042969,409.0165710449219,4116690
2017-02-20,445.8810119628906,465.88800048828125,442.78399658203125,464.0299987792969,425.4837341308594,8859904
2017-02-21,465.84100341796875,472.4620056152344,462.0769958496094,467.7460021972656,428.89105224609375,8463740
2017-02-22,467.2699890136719,468.22198486328125,457.885009765625,461.1719970703125,422.8631286621094,5259098
2017-02-23,462.1730041503906,464.8399963378906,455.5509948730469,462.7919921875,424.34857177734375,5049101
2017-02-27,462.26800537109375,465.0780029296875,456.8370056152344,457.885009765625,419.84918212890625,2866360
2017-02-28,458.7430114746094,462.7919921875,457.74200439453125,459.885986328125,421.6839599609375,3571696
2017-03-01,462.0769958496094,478.75,460.5530090332031,476.7019958496094,437.1030578613281,8099374
2017-03-02,478.27398681640625,481.7040100097656,468.9849853515625,471.27099609375,432.12322998046875,6006434
2017-03-03,471.1759948730469,474.2250061035156,466.4119873046875,471.70001220703125,432.5166015625,3524480
2017-03-06,471.70001220703125,477.3210144042969,467.0790100097656,469.4129943847656,430.4195556640625,4359472
2017-03-07,470.1759948730469,470.6520080566406,457.9330139160156,459.218994140625,421.0723571777344,5377344
2017-03-08,461.98199462890625,463.4110107421875,447.8819885253906,450.1199951171875,412.7292175292969,6229750
2017-03-09,449.59600830078125,452.88299560546875,445.5950012207031,447.2619934082031,410.1086120605469,4718814
2017-03-10,446.35699462890625,451.9779968261719,440.3550109863281,445.64300537109375,408.6241149902344,4748019
2017-03-14,456.3609924316406,456.3609924316406,448.2149963378906,450.21600341796875,412.8172607421875,5841670
2017-03-15,451.54998779296875,457.3139953613281,448.1669921875,456.4079895019531,418.494873046875,5837779
2017-03-16,461.9339904785156,477.3210144042969,459.1709899902344,476.0350036621094,436.4914855957031,10907271
2017-03-17,480.0360107421875,484.7049865722656,474.5580139160156,478.4639892578125,438.71875,7137661
2017-03-20,478.75,478.9410095214844,468.7460021972656,473.177001953125,433.8709411621094,4193750
2017-03-21,473.4150085449219,477.60699462890625,469.0799865722656,472.93798828125,433.6517333984375,5214121
2017-03-22,466.84100341796875,470.46099853515625,463.4110107421875,465.031005859375,426.401611328125,4883143
2017-03-23,464.4590148925781,473.1289978027344,464.4590148925781,472.08099365234375,432.8659362792969,4331667
2017-03-24,472.6050109863281,476.27301025390625,467.8890075683594,469.8900146484375,430.85693359375,3235007
2017-03-27,469.46099853515625,469.46099853515625,452.21600341796875,453.97900390625,416.26763916015625,6497027
2017-03-28,454.97900390625,459.8380126953125,454.4549865722656,457.5039978027344,419.4998474121094,4614647
2017-03-29,459.218994140625,461.98199462890625,457.552001953125,461.5060119628906,423.1694030761719,3426247
2017-03-30,461.5060119628906,463.3630065917969,453.31201171875,454.9320068359375,417.1415100097656,4872756
2017-03-31,457.9330139160156,462.93499755859375,456.4079895019531,459.885986328125,421.6839599609375,3374811
2017-04-03,463.0299987792969,466.7460021972656,459.9809875488281,462.8869934082031,424.4356689453125,3296034
2017-04-05,464.93499755859375,474.65301513671875,463.64898681640625,469.9849853515625,430.9440612792969,5163708
2017-04-06,470.3659973144531,480.55999755859375,461.0769958496094,477.94000244140625,438.2382507324219,5309846
2017-04-07,477.22601318359375,482.4179992675781,467.4599914550781,469.8900146484375,430.85693359375,5646856
2017-04-10,473.510009765625,475.2250061035156,467.22198486328125,471.93798828125,432.73480224609375,3141088
2017-04-11,472.08099365234375,472.5570068359375,463.3160095214844,465.031005859375,426.401611328125,4287321
2017-04-12,467.22198486328125,469.2699890136719,453.50299072265625,454.83599853515625,417.053466796875,5256147
2017-04-13,451.9779968261719,456.5509948730469,440.3550109863281,441.6409912109375,404.95452880859375,6200543
2017-04-17,438.35400390625,445.7850036621094,438.02099609375,440.5450134277344,403.94964599609375,3975808
2017-04-18,445.02301025390625,451.59698486328125,426.82598876953125,428.635986328125,393.0298156738281,7669723
2017-04-19,426.82598876953125,433.97198486328125,421.1570129394531,429.4460144042969,393.7726135253906,9894784
2017-04-20,429.4460144042969,434.2569885253906,427.0639953613281,432.92401123046875,396.961669921875,4222221
2017-04-21,438.2590026855469,438.9259948730469,427.8739929199219,429.5409851074219,393.85968017578125,4874356
2017-04-24,430.6369934082031,433.114013671875,425.968994140625,429.39801025390625,393.72857666015625,5202017
2017-04-25,431.97100830078125,436.25799560546875,429.9700012207031,433.1619873046875,397.1799011230469,4461008
2017-04-26,435.30499267578125,441.40301513671875,429.4939880371094,432.35198974609375,396.4371643066406,4906327
2017-04-27,432.5419921875,433.35198974609375,423.0150146484375,424.77801513671875,389.49237060546875,6496992
2017-04-28,426.82598876953125,437.0199890136719,424.77801513671875,428.0169982910156,392.4622802734375,6566475
2017-05-02,429.6839904785156,432.5419921875,422.4429931640625,424.0150146484375,388.7926940917969,4921773
2017-05-03,426.15899658203125,428.6839904785156,416.8699951171875,419.96600341796875,385.080078125,5257299
2017-05-04,425.87298583984375,426.82598876953125,415.4880065917969,421.5379943847656,386.5214538574219,6859943
2017-05-05,420.63299560546875,420.63299560546875,407.77099609375,413.10699462890625,378.7908020019531,5984739
2017-05-08,413.4880065917969,415.77398681640625,407.86700439453125,411.48699951171875,377.3053894042969,5789240
2017-05-09,411.5820007324219,419.2040100097656,410.8680114746094,413.010986328125,378.7027893066406,4973998
2017-05-10,414.6789855957031,417.822998046875,412.6300048828125,416.7749938964844,382.1541442871094,3715537
2017-05-11,419.8710021972656,424.3489990234375,418.9179992675781,420.29998779296875,385.3863220214844,5807562
2017-05-12,421.4909973144531,422.9200134277344,412.15399169921875,416.05999755859375,381.49853515625,6084063
2017-05-15,417.29901123046875,435.30499267578125,417.1080017089844,434.4960021972656,398.4031066894531,10238706
2017-05-16,441.1650085449219,442.07000732421875,433.8290100097656,434.97198486328125,398.83953857421875,10809864
2017-05-17,447.7860107421875,475.4159851074219,443.7850036621094,470.5570068359375,431.4685363769531,51858350
2017-05-18,465.0780029296875,473.177001953125,460.7430114746094,463.26800537109375,424.7850036621094,14033651
2017-05-19,466.84100341796875,472.5570068359375,457.552001953125,466.364990234375,427.624755859375,9525218
2017-05-22,469.5559997558594,473.4620056152344,461.4580078125,463.4110107421875,424.9161682128906,6531237
2017-05-23,465.9360046386719,473.36700439453125,455.0270080566406,467.22198486328125,428.4105529785156,10264790
2017-05-24,469.2229919433594,471.6050109863281,458.7430114746094,460.5050048828125,422.2515563964844,7599595
2017-05-25,462.0769958496094,464.0299987792969,454.1700134277344,461.7909851074219,423.4306945800781,6781783
2017-05-26,463.8869934082031,490.5159912109375,462.6969909667969,487.56298828125,447.0618896484375,17045846
2017-05-29,487.89599609375,496.0419921875,482.2279968261719,483.7040100097656,443.5234680175781,7108353
2017-05-30,484.3710021972656,489.7070007324219,480.4169921875,487.6579895019531,447.1489562988281,4284653
2017-05-31,486.03900146484375,490.65899658203125,478.75,480.84600830078125,440.90283203125,4581880
2017-06-01,480.84600830078125,483.9429931640625,470.6520080566406,473.65301513671875,434.307373046875,4079183
2017-06-02,478.22601318359375,479.4169921875,464.9830017089844,468.6990051269531,429.7648620605469,5963034
2017-06-05,469.6990051269531,476.27301025390625,463.9830017089844,468.0790100097656,429.1963806152344,4977953
2017-06-06,470.5570068359375,473.03399658203125,465.364013671875,467.12701416015625,428.323486328125,4328115
2017-06-07,468.50799560546875,470.9849853515625,463.9830017089844,467.6510009765625,428.8039855957031,3450278
2017-06-08,479.22698974609375,487.2300109863281,474.0820007324219,475.4159851074219,435.92388916015625,12520108
2017-06-09,474.843994140625,484.3240051269531,472.41400146484375,483.0849914550781,442.95587158203125,6647103
2017-06-12,483.7040100097656,489.8970031738281,481.6080017089844,484.3710021972656,444.1350402832031,5545371
2017-06-13,484.9429931640625,488.65899658203125,481.6080017089844,484.56201171875,444.3101806640625,6261525
2017-06-14,483.989990234375,485.6579895019531,477.4639892578125,478.89300537109375,439.112060546875,4929096
2017-06-15,477.1310119628906,482.5610046386719,475.65399169921875,478.7980041503906,439.02496337890625,4280328
2017-06-16,480.1789855957031,483.7040100097656,477.4639892578125,478.22601318359375,438.50048828125,3594818
2017-06-19,486.1820068359375,495.9949951171875,483.5140075683594,494.9939880371094,453.8756103515625,10069869
2017-06-20,499.2340087890625,500.8059997558594,495.89898681640625,497.6619873046875,456.32196044921875,6205067
2017-06-21,496.6619873046875,498.9010009765625,491.32598876953125,493.1839904785156,452.2159423828125,4472256
2017-06-22,496.3760070800781,497.6619873046875,487.8009948730469,490.65899658203125,449.90069580078125,4002082
2017-06-23,489.6109924316406,489.6109924316406,478.9410095214844,483.2760009765625,443.1309814453125,4193785
2017-06-27,485.89599609375,489.5159912109375,479.989013671875,486.75299072265625,446.3191223144531,4771614
2017-06-28,487.8009948730469,498.13800048828125,485.3240051269531,495.9949951171875,454.7934265136719,7238191
2017-06-29,500.09100341796875,511.2380065917969,497.3760070800781,509.7619934082031,467.4168701171875,10130768
2017-06-30,509.19000244140625,522.0040283203125,504.99798583984375,519.9559936523438,476.7640380859375,8889430
2017-07-03,519.718017578125,527.197021484375,516.4310302734375,524.5770263671875,481.001220703125,6767730
2017-07-04,525.052978515625,528.3400268554688,518.6699829101562,521.6710205078125,478.33660888671875,5289830
2017-07-05,518.6699829101562,526.3870239257812,518.2890014648438,523.9580078125,480.43365478515625,4960284
2017-07-06,524.0050048828125,531.1510009765625,523.052001953125,528.4349975585938,484.5386657714844,6829371
2017-07-07,526.8629760742188,528.6740112304688,524.8629760742188,527.197021484375,483.4035339355469,4303435
2017-07-10,526.1010131835938,535.0570068359375,523.2429809570312,532.9130249023438,488.644775390625,1132016
2017-07-11,533.9140014648438,535.3900146484375,528.958984375,530.531005859375,486.4605712890625,5156481
2017-07-12,533.5330200195312,534.676025390625,528.7689819335938,532.6749877929688,488.4264831542969,4262461
2017-07-13,538.2960205078125,539.2490234375,533.7230224609375,537.2960205078125,492.6636962890625,4463426
2017-07-14,538.2009887695312,538.2009887695312,530.4359741210938,532.0079956054688,487.81494140625,4909754
2017-07-17,535.5330200195312,537.10498046875,530.77001953125,533.3419799804688,489.0380859375,2582514
2017-07-18,531.197998046875,542.1069946289062,530.6740112304688,536.677001953125,492.0960388183594,3613061
2017-07-19,537.343017578125,545.2990112304688,536.7239990234375,544.2030029296875,498.9969177246094,3448965
2017-07-20,535.7239990234375,537.10498046875,529.9600219726562,530.864990234375,495.4405517578125,3422253
2017-07-21,531.6270141601562,531.6749877929688,517.9550170898438,527.1019897460938,491.9286193847656,3458466
2017-07-24,528.197021484375,528.197021484375,521.47998046875,522.5759887695312,487.70465087890625,2267624
2017-07-25,522.9569702148438,527.864013671875,522.8140258789062,526.8159790039062,491.6617126464844,2981070
2017-07-26,528.7689819335938,541.1069946289062,527.9110107421875,539.010986328125,503.04296875,7439007
2017-07-27,540.1539916992188,541.677978515625,531.7219848632812,534.7230224609375,499.0411071777344,4218582
2017-07-28,534.2949829101562,534.2949829101562,522.5280151367188,525.8150024414062,490.7275390625,2531328
2017-07-31,527.1019897460938,544.3939819335938,527.1019897460938,540.2969970703125,504.24310302734375,5903677
2017-08-01,542.7739868164062,548.06201171875,541.7260131835938,545.3460083007812,508.95526123046875,5343703
2017-08-02,545.9180297851562,546.6799926757812,538.7730102539062,542.344970703125,506.1544494628906,3135855
2017-08-03,540.2020263671875,541.4879760742188,531.197998046875,532.8660278320312,497.30804443359375,3449489
2017-08-04,532.9609985351562,553.3489990234375,532.8660278320312,548.6329956054688,512.0228881835938,3530137
2017-08-07,557.3510131835938,573.2139892578125,556.3980102539062,571.6900024414062,533.5413208007812,11559259
2017-08-08,581.4080200195312,595.93701171875,577.3579711914062,587.3150024414062,548.1235961914062,21040566
2017-08-09,586.885986328125,591.0780029296875,574.0239868164062,576.4530029296875,537.9864501953125,5460702
2017-08-10,576.2150268554688,585.64697265625,569.7839965820312,575.7860107421875,537.3639526367188,8065230
2017-08-11,571.6420288085938,577.3109741210938,563.3060302734375,568.5460205078125,530.6071166992188,9004901
2017-08-14,578.6920166015625,596.031982421875,576.406005859375,594.2689819335938,554.6135864257812,8980362
2017-08-16,595.4600219726562,602.7490234375,591.125,601.3670043945312,561.2379760742188,7693984
2017-08-17,600.3189697265625,606.8930053710938,594.60302734375,595.8410034179688,556.0806884765625,4845630
2017-08-18,593.031005859375,599.0330200195312,590.7919921875,596.0800170898438,556.3037719726562,3554187
2017-08-21,602.9869995117188,608.4650268554688,589.8389892578125,592.1729736328125,552.657470703125,4382792
2017-08-22,600.176025390625,600.176025390625,585.3610229492188,590.3159790039062,550.9243774414062,3873796
2017-08-23,594.5079956054688,606.3690185546875,587.3619995117188,604.6069946289062,564.26171875,4113248
2017-08-24,605.9400024414062,610.2750244140625,600.7960205078125,608.7990112304688,568.1740112304688,5152853
2017-08-28,609.8939819335938,612.5139770507812,601.9390258789062,605.7979736328125,565.373291015625,3742670
2017-08-29,605.4639892578125,610.1799926757812,598.27099609375,600.4149780273438,560.3494262695312,3614092
2017-08-30,604.9879760742188,611.0850219726562,604.1300048828125,608.4650268554688,567.8623657226562,3698998
2017-08-31,606.8460083007812,612.6099853515625,602.3200073242188,607.8939819335938,567.329345703125,6837377
2017-09-01,609.7039794921875,621.8989868164062,608.8460083007812,620.4219970703125,579.0214233398438,6457582
2017-09-04,620.2319946289062,620.8980102539062,611.1810302734375,615.9920043945312,574.8870239257812,2530944
2017-09-05,617.0399780273438,623.5180053710938,616.6589965820312,621.280029296875,579.8222045898438,3326050
2017-09-06,616.5159912109375,625.0910034179688,614.9920043945312,622.1370239257812,580.6220092773438,2861728
2017-09-07,625.947998046875,625.947998046875,619.5650024414062,621.9459838867188,580.4437255859375,2628633
2017-09-08,623.1849975585938,632.3309936523438,621.041015625,624.4240112304688,582.75634765625,4946012
2017-09-11,625.947998046875,632.4739990234375,621.7559814453125,631.2830200195312,589.15771484375,3368033
2017-09-12,643.0969848632812,660.2470092773438,642.6209716796875,650.6240234375,607.2080688476562,10823837
2017-09-13,649.5280151367188,651.4810180664062,643.7160034179688,647.5269775390625,604.3176879882812,2470013
2017-09-14,647.385009765625,651.3380126953125,640.333984375,645.6699829101562,602.5845947265625,2000566
2017-09-15,644.0499877929688,649.1950073242188,639.8099975585938,646.8610229492188,603.6961669921875,3402691
2017-09-18,644.0499877929688,650.718994140625,639.3820190429688,641.0960083007812,598.3158569335938,2407010
2017-09-19,641.8590087890625,649.14697265625,641.1920166015625,644.4310302734375,601.4283447265625,3892808
2017-09-20,644.2410278320312,659.10302734375,642.572998046875,655.1489868164062,611.4310913085938,9216576
2017-09-21,661.0089721679688,663.343017578125,649.0040283203125,654.625,610.9420776367188,6436658
2017-09-22,651.6719970703125,651.6719970703125,620.2319946289062,623.0900268554688,581.5114135742188,4638142
2017-09-25,624.0419921875,624.2329711914062,593.6500244140625,609.5130004882812,568.8403930664062,7414404
2017-09-26,612.1329956054688,625.947998046875,608.656005859375,623.1849975585938,581.60009765625,4144625
2017-09-27,628.8060302734375,628.8060302734375,612.656982421875,618.6599731445312,577.3770141601562,5205858
2017-09-28,622.0419921875,625.4719848632812,612.2760009765625,618.9929809570312,577.687744140625,6905382
2017-09-29,623.8519897460938,625.947998046875,619.3259887695312,621.7080078125,580.2216186523438,2979691
2017-10-03,625.4719848632812,634.427001953125,625.4719848632812,629.5679931640625,587.55712890625,2991341
2017-10-04,629.18701171875,631.2360229492188,623.5180053710938,627.85302734375,585.9566040039062,2922691
2017-10-05,626.9010009765625,633.9030151367188,626.3770141601562,629.7589721679688,587.7353515625,1629636
2017-10-06,633.8079833984375,661.0089721679688,633.6170043945312,658.77001953125,614.8104858398438,9934342
2017-10-09,660.2470092773438,671.1079711914062,658.9130249023438,664.2960205078125,619.9677734375,5897854
2017-10-10,667.8209838867188,670.8699951171875,652.719970703125,658.1500244140625,614.23193359375,4406151
2017-10-11,661.676025390625,665.77197265625,641.47802734375,650.052001953125,606.6741943359375,4399950
2017-10-12,655.4829711914062,661.0089721679688,649.1950073242188,658.9130249023438,614.9439697265625,4748784
2017-10-13,664.5809936523438,683.541015625,662.1519775390625,677.2529907226562,632.06005859375,10106432
2017-10-16,679.4920043945312,685.4940185546875,678.0150146484375,681.1589965820312,635.7054443359375,4422048
2017-10-17,681.1589965820312,684.2550048828125,674.9660034179688,678.8250122070312,633.5271606445312,2940209
2017-10-18,682.0170288085938,683.8740234375,673.6799926757812,676.06201171875,630.9485473632812,3570154
2017-10-19,675.3469848632812,677.39599609375,669.6790161132812,672.156005859375,627.30322265625,430799
2017-10-23,673.2039794921875,680.5869750976562,672.3460083007812,678.3489990234375,633.0829467773438,2854885
2017-10-24,682.8259887695312,693.8779907226562,680.302001953125,685.302978515625,639.5729370117188,4780967
2017-10-25,687.9229736328125,692.35400390625,675.9669799804688,683.6840209960938,638.0619506835938,3321909
2017-10-26,683.7789916992188,698.1649780273438,681.968994140625,694.7360229492188,648.3765258789062,5947581
2017-10-27,698.260986328125,700.0230102539062,688.447998046875,692.448974609375,646.2420654296875,2914832
2017-10-30,695.4019775390625,700.260986328125,679.4439697265625,684.302978515625,638.6396484375,5297187
2017-10-31,689.781005859375,695.3070068359375,664.2479858398438,670.5360107421875,625.7913208007812,14217431
2017-11-01,679.8250122070312,683.1119995117188,670.3460083007812,673.8709716796875,628.90380859375,5729488
2017-11-02,675.4429931640625,675.4429931640625,664.5339965820312,672.7269897460938,627.8361206054688,3341471
2017-11-03,674.5380249023438,679.3489990234375,670.3930053710938,675.39501953125,630.3261108398438,3450678
2017-11-06,671.6320190429688,682.1119995117188,666.2490234375,673.3939819335938,628.4586181640625,4138418
2017-11-07,676.3480224609375,679.4439697265625,653.9110107421875,660.43701171875,616.3662719726562,4678413
2017-11-08,662.343017578125,667.3920288085938,651.718994140625,660.3889770507812,616.3213500976562,3768638
2017-11-09,665.9630126953125,671.7269897460938,660.7230224609375,670.155029296875,625.4358520507812,2668168
2017-11-10,667.4869995117188,675.2039794921875,662.8189697265625,669.0590209960938,624.4129028320312,3036699
2017-11-13,670.25,671.155029296875,654.625,658.3889770507812,614.4548950195312,3399127
2017-11-14,656.9119873046875,662.2470092773438,649.4810180664062,653.1010131835938,609.519775390625,3874654
2017-11-15,646.9080200195312,649.2899780273438,637.6190185546875,645.7169799804688,602.6284790039062,4511242
2017-11-16,650.6240234375,656.9119873046875,644.2410278320312,653.9110107421875,610.2757568359375,2587807
2017-11-17,661.198974609375,675.7760009765625,661.198974609375,668.0590209960938,623.4796142578125,4233065
2017-11-20,664.9149780273438,674.4420166015625,657.531005859375,668.9639892578125,624.32421875,3452445
2017-11-21,670.6309814453125,684.541015625,668.8209838867188,677.72900390625,632.50439453125,3838741
2017-11-22,679.72998046875,683.1119995117188,672.9180297851562,677.4429931640625,632.2374267578125,2384796
2017-11-23,679.6820068359375,682.635986328125,673.72802734375,679.0150146484375,633.7045288085938,3865833
2017-11-24,678.39599609375,679.1110229492188,670.0120239257812,674.9660034179688,629.92578125,2020696
2017-11-27,675.489990234375,675.489990234375,666.010986328125,669.344970703125,624.6798095703125,1957932
2017-11-28,668.6309814453125,679.2059936523438,664.2000122070312,670.583984375,625.836181640625,2670390
2017-11-29,669.0120239257812,677.39599609375,669.0120239257812,675.7760009765625,630.6817016601562,3208490
2017-11-30,671.6790161132812,673.5850219726562,657.3880004882812,661.3419799804688,617.2108154296875,4188082
2017-12-01,662.0570068359375,664.9149780273438,645.0029907226562,648.718017578125,605.4292602539062,4137425
2017-12-04,652.719970703125,660.1510009765625,648.3369750976562,655.2919921875,611.5645751953125,2437580
2017-12-05,652.625,653.1489868164062,639.2860107421875,643.7639770507812,600.8057861328125,3494303
2017-12-06,635.4749755859375,639.7150268554688,629.4730224609375,636.0469970703125,593.6038208007812,4477705
2017-12-07,638.333984375,657.3880004882812,638.333984375,655.4829711914062,611.7427978515625,4221217
2017-12-08,656.531005859375,680.1110229492188,652.7680053710938,664.8200073242188,620.4567260742188,7880728
2017-12-11,665.7249755859375,673.156005859375,661.8179931640625,666.4869995117188,622.0125122070312,2316968
2017-12-12,665.77197265625,674.6329956054688,653.6729736328125,657.2449951171875,613.38720703125,4177528
2017-12-13,659.197998046875,660.3889770507812,643.906982421875,648.6710205078125,605.3853759765625,3843539
2017-12-14,652.625,656.197021484375,639.3820190429688,653.3389892578125,609.7418823242188,3299843
2017-12-15,663.10498046875,667.7249755859375,658.3889770507812,661.8660278320312,617.699951171875,3315007
2017-12-18,656.531005859375,681.0159912109375,642.1439819335938,671.3930053710938,626.5911865234375,5346522
2017-12-19,675.489990234375,678.3489990234375,671.8699951171875,676.6339721679688,631.482421875,2136097
2017-12-20,683.0170288085938,683.0170288085938,659.2459716796875,669.5830078125,624.9019165039062,7754798
2017-12-21,669.5830078125,683.3499755859375,667.8679809570312,680.8259887695312,635.3946533203125,5039865
2017-12-22,682.9219970703125,682.9219970703125,673.6799926757812,677.5859985351562,632.370849609375,3487678
2017-12-26,680.2540283203125,690.7340087890625,678.3489990234375,687.5419921875,641.6625366210938,6309645
2017-12-27,687.6380004882812,695.1170043945312,683.969970703125,689.2570190429688,643.2631225585938,3790672
2017-12-28,690.781982421875,704.5490112304688,690.35302734375,701.4520263671875,654.644287109375,12146743
2017-12-29,703.1199951171875,709.64599609375,695.4979858398438,697.7839965820312,651.2210693359375,2956226
2018-01-01,697.8800048828125,700.6430053710938,685.4940185546875,688.0659790039062,642.1515502929688,1924920
2018-01-02,689.781005859375,696.6890258789062,681.4450073242188,694.8309936523438,648.4652099609375,2589691
2018-01-03,697.4030151367188,702.6430053710938,696.6890258789062,700.2139892578125,653.4888916015625,2765485
2018-01-04,701.6909790039062,727.3670043945312,697.4030151367188,724.3179931640625,675.9844970703125,8483966
2018-01-05,727.8909912109375,740.1810302734375,726.4619750976562,734.2739868164062,685.276123046875,7490215
2018-01-08,740.9910278320312,741.0859985351562,728.843994140625,732.416015625,683.5421142578125,2712538
2018-01-09,733.6069946289062,743.9439697265625,730.7490234375,735.7990112304688,686.6993408203125,3356422
2018-01-10,734.7979736328125,740.2760009765625,726.843017578125,736.322998046875,687.1884155273438,3139253
2018-01-11,736.322998046875,741.1339721679688,732.0349731445312,734.5120239257812,685.4982299804688,2030757
2018-01-12,734.75,740.0859985351562,724.1279907226562,733.844970703125,684.875732421875,2277586
2018-01-15,735.5130004882812,755.52001953125,734.5599975585938,746.468994140625,696.6572875976562,4378610
2018-01-16,745.7550048828125,745.7550048828125,724.1749877929688,729.5579833984375,680.8748168945312,2929800
2018-01-17,731.7020263671875,741.1810302734375,721.2219848632812,737.4180297851562,688.2103881835938,3136407
2018-01-18,738.3709716796875,742.9920043945312,710.9320068359375,716.219970703125,668.4267578125,4845844
2018-01-19,716.9340209960938,725.9849853515625,707.406982421875,717.4110107421875,669.5383911132812,3377609
2018-01-22,716.4580078125,720.6500244140625,712.0280151367188,716.6480102539062,668.8263549804688,3784599
2018-01-23,716.4580078125,749.8989868164062,716.4580078125,742.89599609375,693.32275390625,8435532
2018-01-24,743.6110229492188,743.7059936523438,721.364990234375,726.0809936523438,677.6298217773438,5179950
2018-01-25,728.843994140625,736.5609741210938,722.4130249023438,732.7969970703125,683.897705078125,8814273
2018-01-29,734.5599975585938,754.3770141601562,733.75,746.135986328125,696.3465576171875,6830861
2018-01-30,743.7059936523438,746.8499755859375,734.7979736328125,739.1810302734375,689.855712890625,6317983
2018-01-31,735.5,747.9000244140625,701.7000122070312,705.0499877929688,658.002197265625,12958902
2018-02-01,708.0,712.75,681.5999755859375,696.75,650.256103515625,7403931
2018-02-02,692.0,693.0,666.0499877929688,670.4500122070312,625.7111206054688,6500926
2018-02-05,661.0,674.5,650.5,664.0499877929688,619.7380981445312,4698722
2018-02-06,641.0,679.0,632.5499877929688,664.5,620.1581420898438,6704557
2018-02-07,668.0,682.2000122070312,657.0,661.7999877929688,617.6383056640625,6789521
2018-02-08,660.0499877929688,677.0,654.0,671.4500122070312,626.6443481445312,5845590
2018-02-09,663.7000122070312,690.0,660.1500244140625,685.2999877929688,639.5701293945312,9140288
2018-02-12,716.0,716.9000244140625,697.4000244140625,713.0999755859375,665.5150146484375,12036307
2018-02-14,719.2999877929688,720.5,704.5499877929688,708.0,660.75537109375,4885951
2018-02-15,711.3499755859375,719.1500244140625,697.25,700.5499877929688,653.802490234375,5131245
2018-02-16,708.0,709.5,683.5999755859375,689.75,643.72314453125,5012760
2018-02-19,693.4000244140625,693.4000244140625,639.0,648.8499755859375,605.5524291992188,17658708
