Date,Open,High,Low,Close,Adj Close,Volume
2017-04-21,890.7706298828125,891.0029907226562,869.8568725585938,875.0853271484375,852.77734375,1033921
2017-04-24,873.1488647460938,922.0637817382812,873.1488647460938,914.0855712890625,890.7833862304688,1482180
2017-04-25,914.0081176757812,928.647705078125,906.301025390625,913.6982421875,890.4058837890625,843877
2017-04-26,914.3953857421875,924.852294921875,900.14306640625,902.8541259765625,879.8382568359375,1376084
2017-04-27,907.8114624023438,909.9415283203125,882.9473266601562,892.4746704101562,869.723388671875,1994162
2017-04-28,894.6435546875,920.2047729492188,890.7706298828125,894.6822509765625,871.874755859375,918807
2017-05-02,900.685302734375,909.2831420898438,887.09130859375,893.2105712890625,870.4406127929688,807092
2017-05-03,898.3615112304688,905.02294921875,887.20751953125,897.3545532226562,874.4788208007812,918127
2017-05-04,899.7944946289062,936.2386474609375,899.7944946289062,932.1720581054688,908.4088134765625,2175944
2017-05-05,943.4422607421875,943.4422607421875,915.7509155273438,923.3805541992188,899.8414306640625,2229681
2017-05-08,926.1690673828125,931.823486328125,914.9376220703125,917.6486206054688,894.2555541992188,737687
2017-05-09,917.1838989257812,925.588134765625,895.8828735351562,904.4032592773438,881.347900390625,1243353
2017-05-10,912.4589233398438,914.7439575195312,894.0238647460938,903.5125122070312,880.4798583984375,1438622
2017-05-11,904.7905883789062,909.8640747070312,894.6435546875,896.425048828125,873.5731201171875,963170
2017-05-12,901.2274780273438,901.2662353515625,887.32373046875,890.1509399414062,867.4588623046875,694786
2017-05-15,891.545166015625,912.4589233398438,891.545166015625,908.4310913085938,885.2730712890625,1810474
2017-05-16,908.5859985351562,914.5890502929688,896.96728515625,903.628662109375,880.5930786132812,1475363
2017-05-17,905.4102172851562,910.7161254882812,892.513427734375,906.920654296875,883.8011474609375,1111582
2017-05-18,900.8402099609375,907.772705078125,866.9134521484375,875.5112915039062,853.1924438476562,1150327
2017-05-19,876.828125,900.8402099609375,852.0414428710938,867.8816528320312,845.75732421875,1830212
2017-05-22,873.7297973632812,878.3772583007812,854.2490234375,857.8120727539062,835.9444580078125,972967
2017-05-23,863.4277954101562,863.4277954101562,840.46142578125,849.6402587890625,827.9810180664062,1620266
2017-05-24,855.9143676757812,864.4347534179688,842.0106201171875,850.3760986328125,828.6980590820312,1875685
2017-05-25,852.0414428710938,862.4983520507812,839.2221069335938,849.9500732421875,828.2828979492188,7582321
2017-05-26,858.7803344726562,866.9909057617188,845.9996948242188,859.322509765625,837.4163208007812,1895746
2017-05-29,862.8856201171875,864.9769897460938,845.0701904296875,856.57275390625,834.7366943359375,941243
2017-05-30,858.2380981445312,880.5460815429688,849.059326171875,877.2153930664062,854.8530883789062,1304487
2017-05-31,879.15185546875,902.7766723632812,879.15185546875,894.6822509765625,871.874755859375,9563056
2017-06-01,883.0247802734375,895.2244873046875,880.7010498046875,885.193603515625,862.6279296875,996742
2017-06-02,890.7706298828125,900.685302734375,887.3624267578125,899.1748657226562,876.2528686523438,870259
2017-06-05,898.43896484375,905.875,888.2919311523438,894.9920654296875,872.1766357421875,523055
2017-06-06,901.61474609375,905.4876708984375,874.5430908203125,879.6553344726562,857.2308349609375,805456
2017-06-07,886.4329223632812,886.4329223632812,875.0078125,882.44384765625,859.9482421875,1569351
2017-06-08,882.2501831054688,885.50341796875,871.0187377929688,872.7228393554688,850.47509765625,952614
2017-06-09,874.8916625976562,875.2789306640625,857.0375366210938,862.6532592773438,840.6622314453125,1833581
2017-06-12,863.8538208007812,875.2789306640625,845.5349731445312,867.1845703125,845.0780029296875,982488
2017-06-13,872.8777465820312,877.7576293945312,864.5509643554688,869.0048217773438,846.851806640625,2056880
2017-06-14,869.1597290039062,873.2650146484375,855.2172241210938,864.9769897460938,842.9266967773438,2274258
2017-06-15,864.5897216796875,871.8707885742188,857.4635620117188,861.142822265625,839.1903076171875,799229
2017-06-16,861.33642578125,871.406005859375,860.6393432617188,866.1001586914062,844.0213012695312,655782
2017-06-19,873.6910400390625,875.2789306640625,861.6075439453125,865.4417114257812,843.3795776367188,949739
2017-06-20,871.2510986328125,888.2532348632812,867.610595703125,885.5421752929688,862.9675903320312,1759778
2017-06-21,888.4468383789062,888.6017456054688,874.5430908203125,876.9830322265625,854.626708984375,1165638
2017-06-22,879.15185546875,921.5215454101562,873.7297973632812,908.0438232421875,884.8956298828125,3061072
2017-06-23,910.9097900390625,917.8810424804688,881.4755859375,907.5403442382812,884.4049682617188,1727402
2017-06-27,916.3318481445312,946.2307739257812,907.036865234375,942.435302734375,918.410400390625,2964322
2017-06-28,939.1820678710938,944.2943115234375,930.2743530273438,933.8761596679688,910.0694580078125,1501670
2017-06-29,946.8504028320312,951.1881103515625,934.1085205078125,942.7451171875,918.7123413085938,2866992
2017-06-30,952.7372436523438,981.3968505859375,951.1881103515625,962.1097412109375,937.5833740234375,2975441
2017-07-03,962.0322875976562,997.6630859375,953.3181762695312,994.0999755859375,968.758056640625,1974863
2017-07-04,999.2897338867188,1002.3880615234375,972.1018676757812,981.3580932617188,956.3410034179688,6321766
2017-07-05,979.7702026367188,1002.3106079101562,973.1088256835938,997.0433959960938,971.6264038085938,1334835
2017-07-06,999.0960693359375,999.2122192382812,980.3124389648438,985.57958984375,960.4548950195312,1063584
2017-07-07,981.7841186523438,989.8397827148438,966.0213623046875,968.8873291015625,944.1881103515625,1170625
2017-07-10,971.3272705078125,978.9181518554688,962.4970092773438,972.4503784179688,947.6603393554688,400021
2017-07-11,974.5805053710938,983.255859375,969.7393798828125,974.1157836914062,949.2833251953125,1788794
2017-07-12,978.2985229492188,985.6570434570312,973.5735473632812,980.273681640625,955.2842407226562,1503754
2017-07-13,989.1426391601562,1012.3801879882812,988.9490356445312,997.1596069335938,971.7396240234375,2826313
2017-07-14,1001.5360107421875,1001.5360107421875,977.7562866210938,984.8049926757812,959.7000122070312,1975032
2017-07-17,995.33935546875,1030.97021484375,995.33935546875,1012.0703125,986.270263671875,5188762
2017-07-18,1014.7039184570312,1024.7734375,991.6600341796875,1012.9998168945312,987.1760864257812,7907733
2017-07-19,1070.050048828125,1074.0,1012.1500244140625,1050.0,1023.2329711914062,6341598
2017-07-20,1062.0,1079.9000244140625,1059.3499755859375,1072.949951171875,1045.597900390625,2187737
2017-07-21,1075.0,1087.0,1053.0,1061.0999755859375,1034.0501708984375,1587350
2017-07-24,1064.800048828125,1071.0,1045.199951171875,1053.199951171875,1026.3514404296875,891706
2017-07-25,1053.0,1078.6500244140625,1052.6500244140625,1075.550048828125,1048.1318359375,1070584
2017-07-26,1075.0,1075.699951171875,1066.550048828125,1069.75,1042.4794921875,760367
2017-07-27,1075.0,1080.0,1067.5,1070.6500244140625,1043.3565673828125,1393273
2017-07-28,1067.699951171875,1085.25,1065.050048828125,1071.4000244140625,1044.0875244140625,596966
2017-07-31,1070.0,1082.9000244140625,1064.0,1070.25,1042.9669189453125,918273
2017-08-01,1065.0,1102.0,1065.0,1099.4000244140625,1071.3736572265625,1112239
2017-08-02,1090.0,1111.0,1087.1500244140625,1105.1500244140625,1076.9771728515625,579283
2017-08-03,1110.0,1131.75,1101.25,1126.199951171875,1097.490478515625,927111
2017-08-04,1129.0,1130.0,1106.300048828125,1126.300048828125,1097.5880126953125,358820
2017-08-07,1126.300048828125,1137.199951171875,1121.0,1125.0999755859375,1096.4185791015625,697990
2017-08-08,1113.8499755859375,1132.5,1104.800048828125,1108.6500244140625,1080.3878173828125,652914
2017-08-09,1108.0,1124.75,1085.25,1091.800048828125,1063.9674072265625,690933
2017-08-10,1087.0,1093.800048828125,1044.0,1070.75,1043.4541015625,2467728
2017-08-11,1055.0,1078.8499755859375,1039.5,1060.75,1033.708984375,1137505
2017-08-14,1070.1500244140625,1117.550048828125,1070.1500244140625,1108.6500244140625,1080.3878173828125,1355921
2017-08-16,1117.0,1123.25,1089.199951171875,1106.5,1078.292724609375,1163191
2017-08-17,1100.0,1108.449951171875,1092.75,1100.699951171875,1072.640625,739496
2017-08-18,1096.0,1117.0,1080.5,1098.050048828125,1070.0582275390625,742504
2017-08-21,1111.5,1129.699951171875,1097.0,1111.449951171875,1083.1165771484375,1297494
2017-08-22,1120.0,1128.949951171875,1108.800048828125,1114.25,1085.84521484375,1194083
2017-08-23,1120.0,1125.0,1111.5,1119.050048828125,1090.5228271484375,535864
2017-08-24,1121.0,1141.449951171875,1120.5,1134.449951171875,1105.5302734375,1418657
2017-08-28,1143.0,1149.4000244140625,1135.0,1143.0,1113.8623046875,864950
2017-08-29,1146.0,1149.5999755859375,1123.6500244140625,1132.8499755859375,1103.9710693359375,857870
2017-08-30,1140.449951171875,1187.5,1138.550048828125,1173.050048828125,1143.146240234375,1518388
2017-08-31,1195.0,1200.0,1171.6500244140625,1195.199951171875,1164.7315673828125,1386754
2017-09-01,1210.0,1238.199951171875,1153.0,1170.75,1140.90478515625,3413732
2017-09-04,1169.0,1184.0,1156.800048828125,1170.449951171875,1140.6124267578125,887217
2017-09-05,1168.0,1186.0,1165.449951171875,1179.949951171875,1149.8702392578125,954415
2017-09-06,1179.0,1191.0,1166.1500244140625,1186.25,1156.009765625,825373
2017-09-07,1182.199951171875,1223.300048828125,1182.199951171875,1212.1500244140625,1181.2493896484375,1360449
2017-09-08,1209.949951171875,1217.0,1195.0,1209.699951171875,1184.2352294921875,825525
2017-09-11,1215.0,1238.0,1210.0,1232.75,1206.800048828125,930513
2017-09-12,1234.0,1276.449951171875,1234.0,1257.5999755859375,1231.126953125,1486859
2017-09-13,1256.9000244140625,1267.699951171875,1222.6500244140625,1229.550048828125,1203.66748046875,587877
2017-09-14,1235.0,1250.0,1202.5999755859375,1233.1500244140625,1207.191650390625,994880
2017-09-15,1238.0,1264.9000244140625,1226.449951171875,1240.0999755859375,1213.995361328125,9828034
2017-09-18,1246.0,1255.949951171875,1224.25,1229.699951171875,1203.8143310546875,533869
2017-09-19,1230.949951171875,1236.949951171875,1217.050048828125,1220.8499755859375,1195.150390625,457998
2017-09-20,1218.0,1233.75,1213.699951171875,1221.3499755859375,1195.6400146484375,549621
2017-09-21,1222.0,1238.75,1193.5999755859375,1201.5,1176.2078857421875,770696
2017-09-22,1194.8499755859375,1194.8499755859375,1172.050048828125,1176.300048828125,1151.538330078125,498582
2017-09-25,1168.0999755859375,1170.5999755859375,1131.5,1140.699951171875,1116.687744140625,1067420
2017-09-26,1146.0,1146.0,1124.5999755859375,1130.449951171875,1106.6534423828125,1757662
2017-09-27,1142.0,1142.1500244140625,1108.3499755859375,1117.550048828125,1094.025146484375,1142878
2017-09-28,1113.5,1144.5,1101.0999755859375,1127.5999755859375,1103.863525390625,1677027
2017-09-29,1137.949951171875,1141.800048828125,1122.0,1133.949951171875,1110.079833984375,941257
2017-10-03,1144.699951171875,1164.5,1138.0999755859375,1159.0999755859375,1134.700439453125,645952
2017-10-04,1157.699951171875,1160.449951171875,1144.050048828125,1150.0999755859375,1125.889892578125,210091
2017-10-05,1149.0,1167.25,1141.0,1160.6500244140625,1136.2177734375,366671
2017-10-06,1167.800048828125,1168.75,1145.25,1151.800048828125,1127.55419921875,376040
2017-10-09,1155.0,1164.0,1146.699951171875,1156.550048828125,1132.2041015625,252830
2017-10-10,1160.0,1179.699951171875,1140.050048828125,1153.949951171875,1129.6588134765625,1002993
2017-10-11,1162.0999755859375,1175.300048828125,1147.0,1149.9000244140625,1125.6942138671875,488864
2017-10-12,1151.0999755859375,1158.5999755859375,1127.1500244140625,1136.050048828125,1112.1357421875,584967
2017-10-13,1137.0,1151.6500244140625,1129.25,1147.1500244140625,1123.001953125,917022
2017-10-16,1154.9000244140625,1164.0,1141.199951171875,1142.5,1118.449951171875,643285
2017-10-17,1142.800048828125,1152.5,1129.4000244140625,1134.5,1110.6181640625,686009
2017-10-18,1134.5999755859375,1149.550048828125,1121.800048828125,1146.6500244140625,1122.512451171875,338391
2017-10-19,1146.0,1152.0,1128.0,1138.6500244140625,1114.680908203125,101568
2017-10-23,1145.0,1188.0,1124.5,1182.050048828125,1157.1673583984375,645654
2017-10-24,1180.550048828125,1208.0,1176.4000244140625,1180.8499755859375,1155.9925537109375,592637
2017-10-25,1191.949951171875,1225.0,1179.949951171875,1211.75,1186.2421875,956524
2017-10-26,1211.75,1219.300048828125,1189.3499755859375,1193.5,1168.3763427734375,418917
2017-10-27,1198.800048828125,1210.0,1181.4000244140625,1186.699951171875,1161.7193603515625,538854
2017-10-30,1190.0,1203.9000244140625,1190.0,1198.4000244140625,1173.1732177734375,402079
2017-10-31,1197.0,1236.199951171875,1197.0,1227.0999755859375,1201.26904296875,1066831
2017-11-01,1231.949951171875,1255.199951171875,1216.5999755859375,1247.300048828125,1221.0438232421875,1141890
2017-11-02,1254.0,1300.0,1253.949951171875,1293.449951171875,1266.2222900390625,1193906
2017-11-03,1297.0,1299.949951171875,1272.8499755859375,1287.9000244140625,1260.7891845703125,730976
2017-11-06,1285.0,1295.0,1281.25,1286.5999755859375,1259.5164794921875,369262
2017-11-07,1295.0,1295.0,1229.0,1256.0999755859375,1229.658447265625,668512
2017-11-08,1258.0,1260.0,1238.0999755859375,1253.550048828125,1227.1622314453125,305478
2017-11-09,1256.0,1258.1500244140625,1212.5999755859375,1227.300048828125,1201.4647216796875,438510
2017-11-10,1227.300048828125,1259.0,1215.050048828125,1246.0999755859375,1219.8690185546875,654240
2017-11-13,1247.300048828125,1252.75,1217.0,1225.0,1199.2132568359375,348967
2017-11-14,1212.0,1239.3499755859375,1190.9000244140625,1206.6500244140625,1181.2496337890625,963108
2017-11-15,1200.0,1200.0,1163.5999755859375,1178.800048828125,1153.9857177734375,544726
2017-11-16,1180.0,1194.449951171875,1155.050048828125,1160.050048828125,1135.63037109375,805970
2017-11-17,1178.449951171875,1194.0,1173.0,1176.9000244140625,1152.125732421875,1207944
2017-11-20,1170.0,1192.300048828125,1160.550048828125,1182.449951171875,1157.558837890625,967649
2017-11-21,1190.0,1193.5,1162.550048828125,1168.6500244140625,1144.049560546875,639414
2017-11-22,1170.0,1204.0,1167.9000244140625,1194.199951171875,1169.0615234375,1171745
2017-11-23,1195.0,1213.0,1195.0,1209.449951171875,1183.9903564453125,621927
2017-11-24,1203.199951171875,1219.800048828125,1195.1500244140625,1201.5999755859375,1176.3056640625,535949
2017-11-27,1199.0,1202.800048828125,1187.0,1194.699951171875,1169.5509033203125,686091
2017-11-28,1189.0,1197.550048828125,1168.199951171875,1175.550048828125,1150.8040771484375,651148
2017-11-29,1175.0,1191.699951171875,1170.300048828125,1182.449951171875,1157.558837890625,683044
2017-11-30,1185.0,1186.0,1165.6500244140625,1169.9000244140625,1145.273193359375,1476551
2017-12-01,1177.0,1177.0,1144.1500244140625,1150.449951171875,1126.232421875,406155
2017-12-04,1150.0,1164.3499755859375,1126.050048828125,1136.0,1112.086669921875,805071
2017-12-05,1132.0,1139.5999755859375,1108.8499755859375,1115.8499755859375,1092.36083984375,651142
2017-12-06,1113.199951171875,1126.5999755859375,1090.0,1095.949951171875,1072.8797607421875,730422
2017-12-07,1101.0,1122.0,1094.949951171875,1119.6500244140625,1096.080810546875,793409
2017-12-08,1124.449951171875,1143.5999755859375,1123.0,1134.050048828125,1110.177734375,545142
2017-12-11,1138.9000244140625,1140.6500244140625,1126.0,1133.949951171875,1110.079833984375,628012
2017-12-12,1133.949951171875,1135.1500244140625,1115.449951171875,1119.3499755859375,1095.7872314453125,704088
2017-12-13,1117.5,1143.9000244140625,1107.699951171875,1118.6500244140625,1095.1019287109375,796379
2017-12-14,1123.0,1153.9000244140625,1097.0,1143.300048828125,1119.233154296875,921739
2017-12-15,1151.0,1153.8499755859375,1131.0,1139.5999755859375,1115.61083984375,846815
2017-12-18,1129.0,1147.199951171875,1103.6500244140625,1130.1500244140625,1106.35986328125,924620
2017-12-19,1130.0999755859375,1142.0,1125.0999755859375,1136.8499755859375,1112.9188232421875,883571
2017-12-20,1132.0,1135.949951171875,1120.050048828125,1123.1500244140625,1099.5072021484375,957922
2017-12-21,1134.3499755859375,1141.949951171875,1122.9000244140625,1128.300048828125,1104.548828125,766117
2017-12-22,1130.199951171875,1141.5,1128.0,1134.1500244140625,1110.2757568359375,360917
2017-12-26,1138.0,1150.800048828125,1134.050048828125,1145.550048828125,1121.435791015625,420575
2017-12-27,1145.550048828125,1153.449951171875,1135.0,1140.1500244140625,1116.1494140625,291905
2017-12-28,1141.0,1145.0,1123.199951171875,1129.199951171875,1105.4298095703125,295852
2017-12-29,1134.0,1170.5999755859375,1130.4000244140625,1165.75,1141.2103271484375,690431
2018-01-01,1165.050048828125,1169.800048828125,1140.9000244140625,1143.949951171875,1119.869384765625,187524
2018-01-02,1148.5,1154.0999755859375,1129.0,1139.550048828125,1115.56201171875,333459
2018-01-03,1134.0,1149.3499755859375,1124.0999755859375,1127.199951171875,1103.471923828125,667578
2018-01-04,1134.550048828125,1175.5,1128.4000244140625,1170.300048828125,1145.6646728515625,1008796
2018-01-05,1176.699951171875,1219.0,1170.75,1214.199951171875,1188.6405029296875,1010643
2018-01-08,1213.0,1215.5,1190.0,1203.0,1177.67626953125,895318
2018-01-09,1204.5,1243.9000244140625,1196.550048828125,1237.5,1211.4500732421875,1060395
2018-01-10,1240.8499755859375,1249.5,1224.199951171875,1235.5,1209.4921875,742215
2018-01-11,1245.0,1255.699951171875,1221.8499755859375,1244.0,1217.813232421875,752525
2018-01-12,1247.5,1249.4000244140625,1211.8499755859375,1221.6500244140625,1195.9337158203125,790365
2018-01-15,1223.0999755859375,1261.0999755859375,1221.6500244140625,1242.8499755859375,1216.6875,1903308
2018-01-16,1243.0,1258.0,1214.550048828125,1229.0,1203.1290283203125,857580
2018-01-17,1230.0,1255.0,1213.199951171875,1248.0,1221.7291259765625,715242
2018-01-18,1249.699951171875,1255.0,1203.0,1217.5999755859375,1191.968994140625,590715
2018-01-19,1220.0,1231.550048828125,1185.0999755859375,1223.550048828125,1197.7938232421875,743167
2018-01-22,1224.0,1241.9000244140625,1206.0,1239.300048828125,1213.2122802734375,424445
2018-01-23,1245.0,1247.550048828125,1216.0,1223.4000244140625,1197.6468505859375,971547
2018-01-24,1225.0,1225.0,1195.25,1200.050048828125,1174.78857421875,455748
2018-01-25,1195.0,1211.8499755859375,1183.9000244140625,1193.0,1167.8868408203125,886429
2018-01-29,1190.1500244140625,1200.800048828125,1174.8499755859375,1184.550048828125,1159.61474609375,644825
2018-01-30,1180.4000244140625,1184.9000244140625,1156.0,1163.25,1138.7630615234375,473199
2018-01-31,1160.0,1167.949951171875,1142.75,1160.050048828125,1135.63037109375,482212
2018-02-01,1160.0999755859375,1199.0999755859375,1133.5999755859375,1188.9000244140625,1163.8731689453125,936996
2018-02-02,1180.0,1182.949951171875,1118.8499755859375,1128.8499755859375,1105.087158203125,752121
2018-02-05,1110.0,1124.300048828125,1078.4000244140625,1098.050048828125,1074.9356689453125,1197858
2018-02-06,1067.0,1078.0999755859375,1027.199951171875,1065.449951171875,1043.021728515625,1619688
2018-02-07,1072.0,1090.5,1051.550048828125,1057.949951171875,1035.6796875,637821
2018-02-08,1059.0,1115.300048828125,1050.25,1108.6500244140625,1085.3123779296875,845285
2018-02-09,1087.5,1124.0,1075.050048828125,1108.949951171875,1085.6060791015625,798027
2018-02-12,1111.0999755859375,1136.550048828125,1110.5,1132.300048828125,1108.464599609375,492269
2018-02-14,1129.050048828125,1152.699951171875,1116.3499755859375,1126.75,1103.0313720703125,1022410
2018-02-15,1130.0,1144.0,1099.0,1103.6500244140625,1080.417724609375,700920
2018-02-16,1109.800048828125,1116.4000244140625,1090.0,1100.050048828125,1076.8934326171875,413853
2018-02-19,1100.050048828125,1107.449951171875,1081.6500244140625,1089.699951171875,1066.7613525390625,402603
2018-02-20,1092.6500244140625,1124.0,1089.0,1118.6500244140625,1095.1019287109375,399251
2018-02-21,1124.0,1127.050048828125,1100.0,1110.5999755859375,1087.221435546875,402766
2018-02-22,1114.75,1121.949951171875,1102.5999755859375,1110.4000244140625,1087.0255126953125,776991
2018-02-23,1113.0,1141.9000244140625,1113.0,1136.699951171875,1112.7718505859375,461991
2018-02-26,1148.699951171875,1184.0,1142.5999755859375,1180.5999755859375,1155.747802734375,815150
2018-02-27,1192.3499755859375,1201.6500244140625,1160.300048828125,1171.949951171875,1147.2799072265625,795833
2018-02-28,1163.199951171875,1175.4000244140625,1145.8499755859375,1152.699951171875,1128.43505859375,1095669
2018-03-01,1152.699951171875,1187.0,1152.699951171875,1166.5999755859375,1142.0426025390625,1136789
