Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,278.29998779296875,286.47198486328125,278.29998779296875,285.5530090332031,277.8331298828125,1612971.0
2017-01-03,286.4259948730469,288.2619934082031,275.4540100097656,279.53900146484375,271.981689453125,3225790.0
2017-01-04,277.6570129394531,289.4100036621094,274.6730041503906,288.21600341796875,280.4241638183594,5669756.0
2017-01-05,287.52801513671875,296.5719909667969,284.6809997558594,294.8269958496094,286.8564147949219,4189621.0
2017-01-06,293.0369873046875,302.9989929199219,292.2560119628906,293.5880126953125,285.6509094238281,2607971.0
2017-01-09,294.3680114746094,295.1029968261719,290.3280029296875,291.93499755859375,284.0425720214844,2586554.0
2017-01-10,292.89898681640625,294.7349853515625,291.1080017089844,293.90899658203125,285.9632263183594,1038675.0
2017-01-11,294.8269958496094,298.0870056152344,292.7149963378906,296.3420104980469,288.3304138183594,2561671.0
2017-01-12,296.9849853515625,298.72900390625,293.8169860839844,295.4700012207031,287.48199462890625,1649318.0
2017-01-13,296.02099609375,298.4079895019531,290.1440124511719,294.0010070800781,286.052734375,2565985.0
2017-01-16,293.8169860839844,296.9389953613281,291.3380126953125,292.5320129394531,284.6234436035156,1837200.0
2017-01-17,292.8070068359375,293.63299560546875,291.15399169921875,292.44000244140625,284.533935546875,2013199.0
2017-01-18,291.9809875488281,292.7149963378906,285.7829895019531,288.21600341796875,280.4241638183594,3602517.0
2017-01-19,288.3080139160156,296.2040100097656,285.5530090332031,291.15399169921875,283.28271484375,2480287.0
2017-01-20,288.35400390625,300.7030029296875,288.35400390625,294.3219909667969,286.36505126953125,3715135.0
2017-01-23,294.7349853515625,295.65301513671875,289.5929870605469,293.4960021972656,285.5614013671875,1948692.0
2017-01-24,291.9809875488281,292.89898681640625,288.9049987792969,290.6029968261719,282.74658203125,2349475.0
2017-01-25,280.04400634765625,288.95098876953125,280.04400634765625,285.875,278.14642333984375,14656038.0
2017-01-27,284.9110107421875,301.1629943847656,284.9110107421875,297.260009765625,289.2236328125,3475736.0
2017-01-30,296.6629943847656,339.67999267578125,295.7449951171875,317.3680114746094,308.7879943847656,22812737.0
2017-01-31,320.489990234375,324.11700439453125,314.9809875488281,319.7099914550781,311.06671142578125,11515923.0
2017-02-01,317.69000244140625,321.27099609375,312.3179931640625,316.8630065917969,308.29669189453125,4028351.0
2017-02-02,316.7720031738281,330.3609924316406,316.0830078125,324.3919982910156,315.6221618652344,6836614.0
2017-02-03,324.3919982910156,332.3810119628906,323.3819885253906,324.85198974609375,316.06964111328125,2613554.0
2017-02-06,325.0350036621094,327.7439880371094,323.7959899902344,326.1830139160156,317.36468505859375,1476723.0
2017-02-07,325.218994140625,329.4419860839844,322.09698486328125,324.2550048828125,315.48883056640625,3987150.0
2017-02-08,325.9530029296875,326.7340087890625,318.5159912109375,323.3819885253906,314.639404296875,4798284.0
2017-02-09,323.2449951171875,327.7900085449219,322.09698486328125,326.1830139160156,317.36468505859375,2006270.0
2017-02-10,327.7900085449219,330.9110107421875,325.9989929199219,328.2950134277344,319.4195861816406,2163277.0
2017-02-13,324.5299987792969,330.54400634765625,324.43798828125,328.7539978027344,319.8661804199219,3601418.0
2017-02-14,328.2489929199219,339.6340026855469,325.9530029296875,338.7619934082031,329.6036071777344,4651865.0
2017-02-15,339.6340026855469,342.02099609375,330.635986328125,335.4110107421875,326.34320068359375,3901233.0
2017-02-16,331.7380065917969,338.71600341796875,330.82000732421875,335.77801513671875,326.7003173828125,3975337.0
2017-02-17,336.97100830078125,341.7460021972656,332.656005859375,339.2669982910156,330.094970703125,2504799.0
2017-02-20,339.864013671875,347.989990234375,339.864013671875,344.63800048828125,335.3207702636719,3804705.0
2017-02-21,341.65399169921875,346.9800109863281,330.0849914550781,333.1610107421875,324.154052734375,6898587.0
2017-02-22,333.2070007324219,342.02099609375,329.7179870605469,331.4620056152344,322.5009765625,7392454.0
2017-02-23,340.6440124511719,368.19000244140625,333.9410095214844,336.2829895019531,327.191650390625,38772605.0
2017-02-27,336.97100830078125,337.385009765625,323.7040100097656,326.59600830078125,317.76654052734375,9891630.0
2017-02-28,327.7900085449219,342.5719909667969,327.239013671875,335.27301025390625,326.2089538574219,13239646.0
2017-03-01,338.3949890136719,338.6700134277344,331.8760070800781,333.0690002441406,324.0645446777344,3755896.0
2017-03-02,334.2170104980469,336.0530090332031,323.3819885253906,327.6520080566406,318.7939758300781,4571883.0
2017-03-03,327.6520080566406,331.9209899902344,324.3919982910156,327.0090026855469,318.1683654785156,3947577.0
2017-03-06,330.54400634765625,334.2170104980469,327.9729919433594,331.9209899902344,322.94757080078125,3241949.0
2017-03-07,331.4620056152344,332.79400634765625,327.1929931640625,331.5539855957031,322.59051513671875,3112876.0
2017-03-08,330.7279968261719,334.3089904785156,329.1669921875,331.18701171875,322.2334289550781,2968777.0
2017-03-09,330.406005859375,332.28900146484375,327.4679870605469,330.7279968261719,321.7868347167969,1280188.0
2017-03-10,331.32501220703125,336.5119934082031,330.49798583984375,335.0429992675781,325.9851989746094,2277055.0
2017-03-14,336.0530090332031,339.5419921875,329.2590026855469,331.5539855957031,322.59051513671875,5812255.0
2017-03-15,330.54400634765625,336.1910095214844,327.05499267578125,333.48199462890625,324.46636962890625,7253591.0
2017-03-16,334.2170104980469,335.6860046386719,329.7179870605469,331.1409912109375,322.18865966796875,2621607.0
2017-03-17,331.6000061035156,333.29901123046875,315.8529968261719,318.4700012207031,309.8602294921875,6261074.0
2017-03-20,317.69000244140625,323.4739990234375,311.49200439453125,320.81201171875,312.138916015625,4650536.0
2017-03-21,320.4440002441406,323.0150146484375,316.8169860839844,321.27099609375,312.5854797363281,2464807.0
2017-03-22,318.6080017089844,319.9849853515625,299.14300537109375,310.52801513671875,302.1329650878906,8790453.0
2017-03-23,311.0790100097656,313.74200439453125,308.0950012207031,310.8030090332031,302.4005432128906,4674321.0
2017-03-24,313.46600341796875,319.2510070800781,310.52801513671875,312.6400146484375,304.1878662109375,5210926.0
2017-03-27,312.1809997558594,313.8789978027344,307.72698974609375,310.98699951171875,302.57952880859375,3153405.0
2017-03-28,313.0069885253906,315.3940124511719,310.8949890136719,312.8689880371094,304.4106140136719,2273422.0
2017-03-29,314.47601318359375,318.0570068359375,313.2820129394531,316.6340026855469,308.0738525390625,9644521.0
2017-03-30,316.6340026855469,323.5660095214844,314.20098876953125,322.4639892578125,313.7462158203125,4265079.0
2017-03-31,321.36199951171875,323.4739990234375,316.7720031738281,321.4079895019531,312.71875,5680716.0
2017-04-03,317.69000244140625,317.69000244140625,308.73699951171875,313.8330078125,305.34857177734375,7198764.0
2017-04-05,314.8890075683594,318.8370056152344,311.35400390625,316.31201171875,307.7605895996094,4607243.0
2017-04-06,314.93499755859375,314.93499755859375,309.97698974609375,313.8330078125,305.34857177734375,2367916.0
2017-04-07,315.89898681640625,321.7760009765625,313.7869873046875,316.4960021972656,307.9396057128906,6230255.0
2017-04-10,319.802001953125,319.89300537109375,314.06298828125,317.41400146484375,308.8327941894531,1504194.0
2017-04-11,314.93499755859375,326.6419982910156,314.7969970703125,321.5459899902344,312.85302734375,2284661.0
2017-04-12,318.6080017089844,324.9429931640625,317.0929870605469,322.09698486328125,313.38909912109375,2482627.0
2017-04-13,321.36199951171875,324.57598876953125,311.49200439453125,312.4100036621094,303.96405029296875,6434183.0
2017-04-17,314.75201416015625,315.21099853515625,310.7120056152344,313.3739929199219,304.9020080566406,2050731.0
