Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,720.0,721.0,708.25,714.7999877929688,713.6035766601562,1206555
2017-01-03,714.9500122070312,717.4500122070312,707.1500244140625,711.75,710.5586547851562,1381976
2017-01-04,713.0,713.0,692.5,695.5999755859375,694.4357299804688,4258608
2017-01-05,702.8499755859375,702.8499755859375,696.2000122070312,698.9500122070312,697.7800903320312,2180203
2017-01-06,698.0,718.5,693.3499755859375,716.8499755859375,715.6500854492188,3664687
2017-01-09,718.0,724.25,707.0999755859375,709.25,708.0628662109375,1540326
2017-01-10,711.0999755859375,715.7000122070312,710.0,712.6500244140625,711.4571533203125,867005
2017-01-11,715.0,733.7999877929688,708.0,728.4000244140625,727.180908203125,3577518
2017-01-12,732.4500122070312,732.4500122070312,723.0499877929688,727.9500122070312,726.7316284179688,1106785
2017-01-13,731.5,735.5999755859375,724.4000244140625,727.75,726.5318603515625,1006051
2017-01-16,726.0999755859375,736.2000122070312,723.0,731.2000122070312,729.9761352539062,741938
2017-01-17,732.7999877929688,735.0,724.2999877929688,726.0,724.7848510742188,681333
2017-01-18,725.0999755859375,741.75,725.0999755859375,731.0999755859375,729.8762817382812,1125851
2017-01-19,731.0,737.0,727.0,728.2000122070312,726.9811401367188,915362
2017-01-20,732.75,733.1500244140625,718.0,723.0499877929688,721.8397216796875,1115048
2017-01-23,722.5,739.9000244140625,722.0,732.75,731.5234985351562,1457199
2017-01-24,737.5,745.0,734.0999755859375,743.3499755859375,742.1057739257812,1206679
2017-01-25,747.5,800.9000244140625,745.0499877929688,795.2000122070312,793.8690185546875,8772524
2017-01-27,798.0,802.0999755859375,780.4500122070312,785.0499877929688,783.7359619140625,3709367
2017-01-30,786.0,790.0,771.0999755859375,775.5999755859375,774.3017578125,2183478
2017-01-31,777.0,780.2999877929688,763.0499877929688,774.1500244140625,772.854248046875,1400680
2017-02-01,777.5,782.9500122070312,739.1500244140625,777.0499877929688,775.7493896484375,4951867
2017-02-02,779.0,780.4500122070312,764.4500122070312,770.4000244140625,769.1105346679688,2022953
2017-02-03,769.5,777.2000122070312,760.0,765.2999877929688,764.0189819335938,1562576
2017-02-06,770.0,773.75,765.2999877929688,766.7000122070312,765.416748046875,1967556
2017-02-07,769.0,784.9500122070312,768.5,773.3499755859375,772.0555419921875,2996111
2017-02-08,774.4000244140625,776.2000122070312,762.0,767.5999755859375,766.315185546875,2607668
2017-02-09,769.9000244140625,779.5,765.0,769.6500244140625,768.36181640625,1306279
2017-02-10,771.0999755859375,786.2999877929688,771.0999755859375,778.9000244140625,777.5963134765625,1871296
2017-02-13,779.7999877929688,796.0,779.5,793.1500244140625,791.822509765625,1804668
2017-02-14,793.9000244140625,796.3499755859375,785.9500122070312,790.2999877929688,788.9771728515625,1338969
2017-02-15,791.2000122070312,795.0,781.75,784.2999877929688,782.9873046875,1360744
2017-02-16,785.0,798.5,780.25,792.5,791.1735229492188,2256205
2017-02-17,805.0,811.0,790.0999755859375,796.5,795.1668701171875,4259173
2017-02-20,801.9000244140625,805.0,795.0,797.0499877929688,795.7158813476562,847401
2017-02-21,799.1500244140625,800.5999755859375,791.0999755859375,797.9000244140625,796.5645141601562,632134
2017-02-22,799.7999877929688,804.4500122070312,793.75,795.8499755859375,794.5178833007812,1106511
2017-02-23,798.5,814.4000244140625,792.5,810.9500122070312,809.5927124023438,4575547
2017-02-27,807.5,812.5,795.5499877929688,800.5,799.16015625,2381678
2017-02-28,801.9000244140625,808.4500122070312,798.7999877929688,802.0999755859375,800.7574462890625,972189
2017-03-01,802.0999755859375,827.2000122070312,802.0499877929688,824.1500244140625,822.7705078125,2968583
2017-03-02,827.5,828.7000122070312,812.75,816.1500244140625,814.783935546875,4455373
2017-03-03,816.0,817.0,803.0,809.5,808.1450805664062,1317035
2017-03-06,812.9000244140625,822.2000122070312,811.0999755859375,818.9500122070312,817.5792846679688,1439574
2017-03-07,820.0,821.0,814.0,817.0,815.6325073242188,949754
2017-03-08,823.0499877929688,838.9500122070312,819.2000122070312,824.9000244140625,823.5193481445312,3815129
2017-03-09,826.0,827.7999877929688,820.0,825.4500122070312,824.0684204101562,1597549
2017-03-10,835.0499877929688,838.9000244140625,826.1500244140625,828.9000244140625,827.5126342773438,1352797
2017-03-14,843.0,851.4500122070312,832.0,836.1500244140625,834.75048828125,3116342
2017-03-15,837.0,848.4500122070312,835.1500244140625,844.1500244140625,842.737060546875,1718310
2017-03-16,849.2000122070312,856.3499755859375,849.2000122070312,851.4000244140625,849.9749755859375,1261745
2017-03-17,852.9500122070312,854.4500122070312,842.5499877929688,848.25,846.8302001953125,4646494
2017-03-20,855.0,862.0,848.0,854.5999755859375,853.1695556640625,1592288
2017-03-21,855.0,861.4000244140625,850.9500122070312,859.5499877929688,858.111328125,1458329
2017-03-22,853.0,864.9000244140625,848.5,862.2000122070312,860.7568359375,9354327
2017-03-23,863.1500244140625,873.5,862.0499877929688,868.1500244140625,866.6968994140625,1610154
2017-03-24,871.0,886.4000244140625,863.9000244140625,879.3499755859375,877.878173828125,2280029
2017-03-27,879.3499755859375,880.0,858.7000122070312,871.1500244140625,869.6919555664062,1999306
