Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,155.85000610351562,159.75,154.1999969482422,158.85000610351562,155.44259643554688,9537127
2017-01-03,159.85000610351562,161.0,157.0500030517578,158.85000610351562,155.44259643554688,6841113
2017-01-04,158.89999389648438,161.60000610351562,157.4499969482422,158.89999389648438,155.4915008544922,7732019
2017-01-05,160.0,162.64999389648438,159.89999389648438,162.0,158.52500915527344,9921362
2017-01-06,162.4499969482422,163.8000030517578,160.10000610351562,160.75,157.3018341064453,6830935
2017-01-09,161.60000610351562,162.1999969482422,157.64999389648438,158.0,154.61083984375,6143220
2017-01-10,159.14999389648438,165.39999389648438,158.0,164.39999389648438,160.87351989746094,15806841
2017-01-11,167.10000610351562,175.64999389648438,166.4499969482422,174.9499969482422,171.19723510742188,24145144
2017-01-12,175.60000610351562,178.60000610351562,172.39999389648438,177.0,173.20326232910156,14225168
2017-01-13,178.8000030517578,178.8000030517578,170.85000610351562,172.25,168.55516052246094,17430533
2017-01-16,172.0,174.35000610351562,169.89999389648438,172.60000610351562,168.89764404296875,9673403
2017-01-17,173.60000610351562,174.8000030517578,169.3000030517578,171.0500030517578,167.3809051513672,7373767
2017-01-18,171.8000030517578,177.35000610351562,171.60000610351562,177.0,173.20326232910156,13047979
2017-01-19,176.3000030517578,177.25,173.5,176.10000610351562,172.32257080078125,8384318
2017-01-20,175.60000610351562,178.35000610351562,169.5,171.64999389648438,167.968017578125,12034397
2017-01-23,173.0,182.39999389648438,172.25,181.6999969482422,177.8024444580078,18223180
2017-01-24,182.60000610351562,187.85000610351562,181.0500030517578,187.14999389648438,183.13552856445312,17125785
2017-01-25,187.39999389648438,191.64999389648438,187.14999389648438,190.75,186.6583251953125,21241955
2017-01-27,190.5,195.0,188.0500030517578,190.75,186.6583251953125,19584307
2017-01-30,190.0500030517578,195.3000030517578,186.9499969482422,191.5,187.39222717285156,12048505
2017-01-31,191.9499969482422,193.1999969482422,189.1999969482422,189.9499969482422,185.87548828125,9510113
2017-02-01,190.89999389648438,200.0,186.5500030517578,198.85000610351562,194.5845947265625,12602860
2017-02-02,198.5,198.5,191.5,193.3000030517578,189.15362548828125,12723782
2017-02-03,194.0,195.39999389648438,188.25,191.75,187.63687133789062,11316589
2017-02-06,192.5,195.5,189.3000030517578,190.10000610351562,186.0222625732422,7376710
2017-02-07,190.6999969482422,192.9499969482422,184.0500030517578,185.89999389648438,181.912353515625,10634847
