Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,472.0,488.70001220703125,469.04998779296875,487.04998779296875,487.04998779296875,4024156
2017-01-03,491.0,492.70001220703125,479.8999938964844,481.1000061035156,481.1000061035156,5814518
2017-01-04,484.6499938964844,493.70001220703125,484.1000061035156,486.6499938964844,486.6499938964844,4769872
2017-01-05,496.0,503.3999938964844,495.54998779296875,502.1499938964844,502.1499938964844,7961242
2017-01-06,502.95001220703125,507.95001220703125,496.25,497.75,497.75,4907475
2017-01-09,499.3999938964844,504.6000061035156,492.1499938964844,500.1499938964844,500.1499938964844,3932710
2017-01-10,506.54998779296875,518.0,505.95001220703125,516.25,516.25,7973024
2017-01-11,520.25,523.9500122070312,517.1500244140625,519.25,519.25,4886398
2017-01-12,521.7000122070312,524.0,513.2000122070312,518.25,518.25,4219627
2017-01-13,523.25,523.25,507.5,514.8499755859375,514.8499755859375,6367248
2017-01-16,518.6500244140625,529.4500122070312,517.0,526.4000244140625,526.4000244140625,6084582
2017-01-17,528.0999755859375,530.7999877929688,521.0,523.7000122070312,523.7000122070312,4297426
2017-01-18,523.0499877929688,529.5999755859375,521.2000122070312,522.4500122070312,522.4500122070312,5874608
2017-01-19,523.0,535.5999755859375,522.7000122070312,531.4500122070312,531.4500122070312,5810128
2017-01-20,527.4000244140625,529.2999877929688,521.25,523.2000122070312,523.2000122070312,5013928
2017-01-23,523.2000122070312,534.9500122070312,523.0,532.7000122070312,532.7000122070312,4209879
2017-01-24,533.0,543.0,532.3499755859375,541.5499877929688,541.5499877929688,5183630
2017-01-25,543.25,551.9000244140625,541.5499877929688,548.9000244140625,548.9000244140625,4504941
2017-01-27,549.0,552.0,539.75,541.9500122070312,541.9500122070312,4493803
2017-01-30,542.0,543.5,530.7999877929688,532.2999877929688,532.2999877929688,4163428
2017-01-31,530.2000122070312,531.5,518.0,523.5499877929688,523.5499877929688,6035022
2017-02-01,527.5,544.5,522.9000244140625,542.25,542.25,4786720
2017-02-02,537.5999755859375,537.5999755859375,526.7999877929688,531.5,531.5,6579801
2017-02-03,531.9000244140625,531.9000244140625,519.5,522.5999755859375,522.5999755859375,5298261
2017-02-06,527.9000244140625,531.4500122070312,523.2000122070312,525.8499755859375,525.8499755859375,3642527
2017-02-07,524.7999877929688,524.7999877929688,502.0,506.79998779296875,506.79998779296875,7987282
2017-02-08,512.3499755859375,514.9500122070312,506.29998779296875,513.0499877929688,513.0499877929688,5975054
2017-02-09,515.4000244140625,518.0,505.75,512.8499755859375,512.8499755859375,4099871
2017-02-10,513.0,514.7999877929688,506.5,509.54998779296875,509.54998779296875,4732032
2017-02-13,512.7000122070312,512.7000122070312,503.29998779296875,505.29998779296875,505.29998779296875,4700518
2017-02-14,503.0,506.70001220703125,466.54998779296875,482.04998779296875,482.04998779296875,14901414
2017-02-15,449.04998779296875,453.0,434.3500061035156,436.45001220703125,436.45001220703125,38638630
2017-02-16,442.54998779296875,447.6000061035156,435.3999938964844,446.0,446.0,11622714
2017-02-17,447.8999938964844,456.6000061035156,442.3999938964844,452.95001220703125,452.95001220703125,10063504
2017-02-20,451.5,458.45001220703125,449.0,455.45001220703125,455.45001220703125,5866707
2017-02-21,456.8999938964844,462.79998779296875,454.5,458.6499938964844,458.6499938964844,6875914
2017-02-22,460.25,466.70001220703125,455.79998779296875,460.04998779296875,460.04998779296875,7315280
2017-02-23,464.0,464.70001220703125,457.25,462.3500061035156,462.3500061035156,9492419
2017-02-27,464.0,464.0,455.1000061035156,457.79998779296875,457.79998779296875,5510484
2017-02-28,460.0,460.0,454.1000061035156,456.75,456.75,5722402
2017-03-01,455.8999938964844,455.8999938964844,448.0,449.45001220703125,449.45001220703125,8367579
2017-03-02,457.8500061035156,467.8999938964844,453.20001220703125,461.70001220703125,461.70001220703125,13667695
2017-03-03,463.29998779296875,466.8500061035156,458.6000061035156,459.95001220703125,459.95001220703125,7085620
2017-03-06,462.5,472.70001220703125,462.1000061035156,470.79998779296875,470.79998779296875,4036291
2017-03-07,469.5,475.8999938964844,466.04998779296875,467.54998779296875,467.54998779296875,7114541
2017-03-08,469.3999938964844,469.6000061035156,461.1499938964844,462.79998779296875,462.79998779296875,5351597
2017-03-09,462.45001220703125,469.70001220703125,462.0,467.6000061035156,467.6000061035156,3837624
2017-03-10,471.0,471.8500061035156,465.1000061035156,469.1000061035156,469.1000061035156,5766815
2017-03-14,481.0,483.0,468.45001220703125,469.75,469.75,6348198
2017-03-15,475.0,476.54998779296875,470.6499938964844,473.45001220703125,473.45001220703125,4801312
2017-03-16,478.70001220703125,482.0,476.1499938964844,480.95001220703125,480.95001220703125,6272947
2017-03-17,481.3500061035156,484.20001220703125,471.70001220703125,476.5,476.5,6338248
2017-03-20,476.54998779296875,478.20001220703125,470.75,476.0,476.0,2871104
2017-03-21,478.0,478.04998779296875,470.6499938964844,473.75,473.75,4685410
2017-03-22,469.95001220703125,469.95001220703125,458.5,459.8999938964844,459.8999938964844,4695648
2017-03-23,461.29998779296875,477.0,461.29998779296875,472.8999938964844,472.8999938964844,8665384
2017-03-24,470.75,474.79998779296875,467.54998779296875,470.3999938964844,470.3999938964844,4296510
2017-03-27,469.0,469.1499938964844,462.1000061035156,464.75,464.75,4417413
2017-03-28,467.5,473.0,467.5,472.3999938964844,472.3999938964844,2982614
2017-03-29,474.8999938964844,475.0,463.6000061035156,469.04998779296875,469.04998779296875,6680569
2017-03-30,463.5,469.79998779296875,462.8500061035156,468.3999938964844,468.3999938964844,9482785
2017-03-31,466.5,472.5,464.5,465.8500061035156,465.8500061035156,6400088
2017-04-03,468.25,472.29998779296875,467.6000061035156,470.3999938964844,470.3999938964844,2951896
2017-04-05,470.3999938964844,475.0,467.25,473.5,473.5,5287168
2017-04-06,474.29998779296875,478.5,470.6000061035156,473.20001220703125,473.20001220703125,6703078
2017-04-07,468.45001220703125,480.54998779296875,466.6499938964844,468.29998779296875,468.29998779296875,8089461
2017-04-10,471.6499938964844,478.29998779296875,467.54998779296875,474.8999938964844,474.8999938964844,5437523
2017-04-11,477.8999938964844,478.3500061035156,471.1000061035156,472.25,472.25,4887918
2017-04-12,468.70001220703125,471.54998779296875,461.6000061035156,464.54998779296875,464.54998779296875,5991598
2017-04-13,461.8500061035156,463.3500061035156,451.20001220703125,453.3500061035156,453.3500061035156,5930185
2017-04-17,452.0,455.70001220703125,447.29998779296875,449.20001220703125,449.20001220703125,4913930
2017-04-18,452.0,455.75,442.5,443.70001220703125,443.70001220703125,4235130
2017-04-19,443.0,449.5,438.29998779296875,443.04998779296875,443.04998779296875,6319332
2017-04-20,447.8500061035156,447.8500061035156,442.1000061035156,443.95001220703125,443.95001220703125,3288900
2017-04-21,446.75,448.45001220703125,437.6000061035156,440.6000061035156,440.6000061035156,5325590
2017-04-24,439.79998779296875,449.0,438.75,443.8500061035156,443.8500061035156,6214069
2017-04-25,445.8500061035156,447.75,443.29998779296875,445.6499938964844,445.6499938964844,5894090
2017-04-26,446.0,454.3999938964844,445.5,450.79998779296875,450.79998779296875,8438042
2017-04-27,455.0,460.8999938964844,452.70001220703125,455.3500061035156,455.3500061035156,10589249
2017-04-28,457.1000061035156,462.0,454.3999938964844,458.8999938964844,458.8999938964844,5126904
2017-05-02,456.6000061035156,457.20001220703125,448.54998779296875,451.25,451.25,6071958
2017-05-03,451.3500061035156,456.0,444.6499938964844,446.6000061035156,446.6000061035156,5158586
2017-05-04,446.6499938964844,448.1000061035156,435.1499938964844,436.5,436.5,6204022
2017-05-05,436.5,436.5,418.0,419.6000061035156,419.6000061035156,9487539
2017-05-08,424.75,428.70001220703125,417.25,422.6499938964844,422.6499938964844,7427873
2017-05-09,424.75,428.79998779296875,422.70001220703125,426.79998779296875,426.79998779296875,2833132
2017-05-10,427.79998779296875,433.0,424.0,432.29998779296875,432.29998779296875,5378402
2017-05-11,434.0,434.5,425.3999938964844,427.45001220703125,427.45001220703125,4049649
2017-05-12,429.6499938964844,433.79998779296875,427.45001220703125,430.8500061035156,430.8500061035156,3850940
2017-05-15,434.0,434.0,430.1000061035156,431.8999938964844,431.8999938964844,1885702
2017-05-16,432.25,439.5,432.25,437.25,437.25,3452072
