Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,494.5,496.8999938964844,486.5,488.0,438.1687316894531,1203138
2017-01-03,488.70001220703125,495.0,487.20001220703125,491.54998779296875,441.3562316894531,1006546
2017-01-04,490.0,504.5,488.54998779296875,500.6000061035156,449.4820861816406,1989140
2017-01-05,505.0,507.0,485.95001220703125,488.1000061035156,438.258544921875,2295824
2017-01-06,487.5,487.8999938964844,466.20001220703125,469.75,421.78228759765625,3307502
2017-01-09,465.04998779296875,477.8999938964844,462.0,473.45001220703125,425.1044616699219,1812454
2017-01-10,474.3500061035156,475.0,467.6499938964844,473.5,425.14935302734375,1634891
2017-01-11,473.29998779296875,478.45001220703125,469.0,474.04998779296875,425.6431884765625,2058634
2017-01-12,475.0,486.79998779296875,472.20001220703125,481.20001220703125,432.0631103515625,1970093
2017-01-13,484.20001220703125,492.8999938964844,481.8999938964844,488.5,438.6177062988281,2754723
2017-01-16,488.25,490.54998779296875,479.0,487.1499938964844,437.405517578125,1258527
2017-01-17,488.0,495.0,484.70001220703125,486.75,437.0463562011719,1233813
2017-01-18,488.0,494.8999938964844,481.5,483.6499938964844,434.26287841796875,1336551
2017-01-19,480.0,485.25,477.45001220703125,481.3999938964844,432.24267578125,1586512
2017-01-20,476.0,484.0,466.0,468.6499938964844,420.79461669921875,1442119
2017-01-23,465.0,471.79998779296875,460.79998779296875,469.70001220703125,421.7373962402344,1400660
2017-01-24,471.3999938964844,473.5,465.3999938964844,469.8999938964844,421.9169616699219,1255925
2017-01-25,470.25,473.75,462.20001220703125,465.6499938964844,418.1009216308594,3368794
2017-01-27,465.3999938964844,470.6000061035156,463.20001220703125,467.1000061035156,419.40289306640625,1795089
2017-01-30,467.0,478.0,461.20001220703125,471.6000061035156,423.4433898925781,3024028
2017-01-31,484.70001220703125,484.70001220703125,425.5,452.20001220703125,406.0243835449219,7804620
2017-02-01,452.25,457.0,436.45001220703125,449.70001220703125,403.7796630859375,4061099
2017-02-02,449.70001220703125,465.0,440.0,461.1000061035156,414.0155944824219,3771089
2017-02-03,464.1000061035156,482.0,464.1000061035156,480.45001220703125,431.38970947265625,2677019
2017-02-06,481.04998779296875,488.6000061035156,471.20001220703125,477.5,428.7408752441406,2105323
2017-02-07,480.0,480.0,469.1000061035156,470.8500061035156,422.7699279785156,1794349
2017-02-08,470.0,483.75,468.79998779296875,474.6000061035156,426.13702392578125,1754215
2017-02-09,477.8999938964844,486.75,474.5,485.0,435.4750671386719,3013021
2017-02-10,490.0,503.5,486.0,499.8999938964844,448.85357666015625,7225481
2017-02-13,500.0,504.70001220703125,495.5,499.6499938964844,448.62908935546875,1903851
2017-02-14,501.0,508.54998779296875,500.3500061035156,504.6000061035156,453.0736083984375,2664728
2017-02-15,503.25,511.6000061035156,489.1000061035156,495.6499938964844,445.03753662109375,2584154
2017-02-16,494.04998779296875,505.5,494.04998779296875,504.5,452.98382568359375,2591411
2017-02-17,502.29998779296875,505.0,496.0,503.5,452.0859375,1688519
2017-02-20,503.54998779296875,507.3999938964844,497.0,499.95001220703125,448.8984680175781,2610984
2017-02-21,500.0,515.25,500.0,507.8999938964844,456.03668212890625,3268863
2017-02-22,508.5,511.3999938964844,503.6000061035156,507.95001220703125,456.0815734863281,3036464
2017-02-23,508.0,515.0,499.79998779296875,503.6499938964844,452.22064208984375,5868525
2017-02-27,500.25,510.04998779296875,495.0,499.79998779296875,448.7637634277344,2250245
2017-02-28,506.0,509.0,488.45001220703125,499.3999938964844,448.40460205078125,31171453
2017-03-01,488.95001220703125,502.20001220703125,487.95001220703125,499.75,448.7188720703125,1979476
2017-03-02,503.0,505.04998779296875,497.29998779296875,499.8999938964844,448.85357666015625,2392413
2017-03-03,501.1000061035156,505.3500061035156,500.0,503.70001220703125,452.2655334472656,2136886
2017-03-06,499.79998779296875,505.75,494.6000061035156,499.95001220703125,448.8984680175781,1234125
2017-03-07,506.0,507.25,498.6000061035156,499.95001220703125,448.8984680175781,3221133
2017-03-08,499.5,503.1000061035156,488.1000061035156,491.8999938964844,441.67047119140625,1430424
2017-03-09,493.0,495.5,487.54998779296875,488.95001220703125,439.0216979980469,1752351
2017-03-10,493.5,497.29998779296875,474.5,475.79998779296875,427.2144775390625,3875776
2017-03-14,482.0,485.8999938964844,476.20001220703125,479.8500061035156,430.8509521484375,4483127
2017-03-15,483.3999938964844,484.75,471.6000061035156,479.6499938964844,430.67132568359375,3941570
2017-03-16,482.0,483.8500061035156,478.5,481.1000061035156,431.9732971191406,4191349
