Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,123.75006103515625,124.22818756103516,122.06256103515625,122.38600158691406,104.06966400146484,7075914
2017-01-03,122.54068756103516,125.07193756103516,122.06256103515625,124.15787506103516,105.57636260986328,5883097
2017-01-04,124.10162353515625,125.66255950927734,123.25787353515625,123.79225158691406,105.26544952392578,5969397
2017-01-05,125.21256256103516,125.32506561279297,123.60943603515625,124.35475158691406,105.7437744140625,6258396
2017-01-06,124.98756408691406,126.77349853515625,124.03131103515625,124.46724700927734,105.83943176269531,5556046
2017-01-09,124.73443603515625,125.07193756103516,122.32975006103516,122.54068756103516,104.2011947631836,4872861
2017-01-10,122.73756408691406,124.81880950927734,122.73756408691406,123.94693756103516,105.39698028564453,7904934
2017-01-11,124.34069061279297,125.80318450927734,123.65162658691406,125.07193756103516,106.35362243652344,12408928
2017-01-12,125.15631103515625,126.28131103515625,124.08756256103516,124.32662200927734,105.7198486328125,6599630
2017-01-13,124.38287353515625,127.96881103515625,124.38287353515625,127.19537353515625,108.1592788696289,10240705
2017-01-16,127.40631103515625,128.2360076904297,125.60631561279297,125.94380950927734,107.09500885009766,5495677
2017-01-17,125.94380950927734,127.27975463867188,123.04693603515625,125.32506561279297,106.5688705444336,6255314
2017-01-18,125.71881103515625,126.50630950927734,122.68131256103516,123.60943603515625,105.1100082397461,6653074
2017-01-19,124.17193603515625,130.78131103515625,122.76568603515625,129.83912658691406,110.40735626220703,25644964
2017-01-20,130.79537963867188,132.51100158691406,128.4469451904297,129.40318298339844,110.0366439819336,19491336
2017-01-23,129.51568603515625,133.5797576904297,129.5016326904297,132.44068908691406,112.61956024169922,12211236
2017-01-24,133.31256103515625,133.7203826904297,131.8219451904297,133.46725463867188,113.49249267578125,8322278
2017-01-25,133.59381103515625,134.43756103515625,132.32818603515625,133.84693908691406,113.81535339355469,12960981
2017-01-27,135.00006103515625,138.88131713867188,135.00006103515625,135.57662963867188,115.28617095947266,20060829
2017-01-30,135.84381103515625,136.40631103515625,134.7047576904297,136.0828857421875,115.71665954589844,7420622
2017-01-31,135.28131103515625,135.42193603515625,130.78131103515625,131.66725158691406,111.96188354492188,27591776
2017-02-01,132.1031951904297,137.25006103515625,130.38755798339844,136.37818908691406,115.96776580810547,14913457
2017-02-02,135.36569213867188,136.05474853515625,133.73443603515625,134.0016326904297,115.9799575805664,10743390
2017-02-03,134.15631103515625,135.42193603515625,132.25787353515625,134.6344451904297,116.52767181396484,7316433
2017-02-06,134.9156951904297,136.26568603515625,134.29693603515625,135.6891326904297,117.44051361083984,6681287
2017-02-07,136.40631103515625,137.99537658691406,132.90475463867188,133.9313201904297,115.91909790039062,8439722
2017-02-08,134.1844482421875,137.10943603515625,133.59381103515625,136.5047607421875,118.14643096923828,3663756
2017-02-09,136.94068908691406,139.0360107421875,136.51881408691406,137.9110107421875,119.36357879638672,7015864
2017-02-10,138.6563262939453,138.6563262939453,135.3094482421875,135.9422607421875,117.65959167480469,6692078
2017-02-13,137.53131103515625,138.2906951904297,133.73443603515625,135.49224853515625,117.27011108398438,8427526
2017-02-14,135.56256103515625,139.72506713867188,135.29537963867188,139.3453826904297,120.60502624511719,13432302
2017-02-15,140.3297576904297,140.5547637939453,137.40475463867188,138.8953857421875,120.21554565429688,11267667
2017-02-16,139.23287963867188,142.0313262939453,139.0782012939453,141.4547576904297,122.43071746826172,9278089
2017-02-17,141.7781982421875,144.2813262939453,140.4000701904297,143.4938201904297,124.19554138183594,10768428
2017-02-20,143.7891387939453,148.5000762939453,143.4938201904297,147.4031982421875,127.57915496826172,16203248
2017-02-21,147.6563262939453,149.28756713867188,146.2781982421875,147.3750762939453,127.5548095703125,9516571
2017-02-22,147.3610076904297,147.3750762939453,145.3360137939453,145.94070434570312,126.31336212158203,8737769
2017-02-23,146.68600463867188,149.21725463867188,144.43600463867188,145.56100463867188,125.98472595214844,26627602
2017-02-27,146.4469451904297,147.9938201904297,144.5906982421875,144.92819213867188,125.43701934814453,16229662
2017-02-28,145.51882934570312,146.71414184570312,144.2813262939453,145.37820434570312,125.82650756835938,7563125
2017-03-01,145.70162963867188,146.22195434570312,141.58131408691406,142.4110107421875,123.25837707519531,14162499
2017-03-02,143.4375762939453,144.3094482421875,140.3438262939453,141.0750732421875,122.10208892822266,11562845
2017-03-03,141.2578887939453,146.8125762939453,141.1875762939453,146.3203887939453,126.64198303222656,21443640
2017-03-06,147.6422576904297,147.76882934570312,145.42037963867188,146.8828887939453,127.12881469726562,19968583
2017-03-07,146.2500762939453,148.2047576904297,146.2500762939453,147.62820434570312,127.77391815185547,30554761
2017-03-08,147.45944213867188,150.22976684570312,144.29537963867188,145.8985137939453,126.27684020996094,58011935
2017-03-09,141.00003051757812,143.62503051757812,138.41253662109375,142.21878051757812,123.09198760986328,50418552
2017-03-10,142.46253967285156,143.77503967285156,140.83128356933594,141.84378051757812,122.76741790771484,15725652
