Date,Open,High,Low,Close,Adj Close,Volume
2017-04-19,278.5,283.3999938964844,276.1000061035156,282.70001220703125,211.05764770507812,3993645
2017-04-20,283.8999938964844,284.0,278.1000061035156,279.3999938964844,208.5939178466797,3833330
2017-04-21,280.95001220703125,281.70001220703125,276.3999938964844,277.0,206.8021240234375,3533868
2017-04-24,279.45001220703125,279.45001220703125,276.29998779296875,277.1499938964844,206.91412353515625,4077534
2017-04-25,278.0,278.8999938964844,277.1499938964844,278.29998779296875,207.77268981933594,2431359
2017-04-26,278.8999938964844,280.70001220703125,276.0,276.6499938964844,206.54083251953125,2868393
2017-04-27,276.8500061035156,277.8999938964844,273.1000061035156,274.1499938964844,204.6743621826172,2586925
2017-04-28,274.1499938964844,278.25,274.1499938964844,276.6499938964844,206.54083251953125,2235812
2017-05-02,278.70001220703125,278.70001220703125,273.8500061035156,274.54998779296875,204.9730224609375,2101731
2017-05-03,277.3999938964844,280.20001220703125,275.0,279.54998779296875,208.70590209960938,2622769
2017-05-04,280.0,281.6000061035156,279.0,280.25,209.22850036621094,2230934
2017-05-05,282.0,284.45001220703125,278.04998779296875,278.5,207.92201232910156,5125398
2017-05-08,281.0,281.0,278.20001220703125,279.1000061035156,208.3699493408203,1671179
2017-05-09,279.3999938964844,280.1499938964844,276.0,278.1499938964844,207.6606903076172,2466355
2017-05-10,277.70001220703125,279.29998779296875,277.1000061035156,278.54998779296875,207.95933532714844,1433509
2017-05-11,279.8999938964844,280.0,273.75,274.20001220703125,204.71173095703125,4892432
2017-05-12,274.6000061035156,278.04998779296875,274.6000061035156,276.6000061035156,206.50352478027344,2692014
2017-05-15,277.25,278.5,277.25,277.75,207.36207580566406,2531633
2017-05-16,277.3999938964844,277.70001220703125,274.5,275.95001220703125,206.0182342529297,2258317
2017-05-17,275.20001220703125,278.0,275.0,276.3500061035156,206.31686401367188,2146326
2017-05-18,275.0,278.3999938964844,275.0,276.45001220703125,206.3915252685547,1619249
2017-05-19,278.3999938964844,283.6499938964844,275.75,276.25,206.2421875,4250348
2017-05-22,277.3500061035156,277.75,273.5,273.8500061035156,204.45040893554688,1557880
2017-05-23,273.8999938964844,274.79998779296875,267.1499938964844,267.8500061035156,199.970947265625,2984399
2017-05-24,268.29998779296875,270.25,261.0,261.75,195.41680908203125,3021594
2017-05-25,263.79998779296875,266.25,262.75,265.45001220703125,198.17916870117188,4127507
2017-05-26,266.0,269.25,265.8999938964844,268.25,200.26956176757812,1843278
2017-05-29,270.0,271.0,265.75,267.29998779296875,199.56031799316406,3299175
2017-05-30,259.79998779296875,268.6000061035156,259.5,267.70001220703125,199.85897827148438,4782782
2017-05-31,268.0,268.8999938964844,262.0,262.54998779296875,196.01406860351562,3555129
2017-06-01,263.0,266.1000061035156,262.75,265.3500061035156,198.1044921875,1289229
2017-06-02,265.3500061035156,270.25,265.3500061035156,268.79998779296875,200.68019104003906,2602919
2017-06-05,267.45001220703125,267.8999938964844,263.70001220703125,264.54998779296875,197.5072479248047,3033579
2017-06-06,265.0,265.29998779296875,262.0,262.29998779296875,195.8274383544922,1340588
2017-06-07,263.0,265.0,262.5,264.3999938964844,197.39523315429688,1618299
2017-06-08,264.6000061035156,264.75,262.1000061035156,262.8999938964844,196.27537536621094,1404808
2017-06-09,264.0,264.5,261.0,261.5,195.23016357421875,1744203
2017-06-12,261.95001220703125,262.5,260.1000061035156,260.29998779296875,194.33425903320312,1675846
2017-06-13,260.0,260.3999938964844,258.5,259.04998779296875,193.40106201171875,1732288
2017-06-14,259.5,259.75,256.1000061035156,257.04998779296875,191.9078826904297,1887257
2017-06-15,256.79998779296875,256.95001220703125,253.0,254.1999969482422,189.7801513671875,3324587
2017-06-16,254.89999389648438,257.20001220703125,253.9499969482422,255.6999969482422,190.9000244140625,3283821
2017-06-19,256.25,256.95001220703125,251.5,253.9499969482422,189.593505859375,2412135
2017-06-20,254.4499969482422,255.0,253.0,253.5500030517578,189.29489135742188,1052345
2017-06-21,253.6999969482422,253.75,250.10000610351562,250.4499969482422,186.98048400878906,3289233
2017-06-22,250.5,251.64999389648438,245.1999969482422,245.6999969482422,183.43423461914062,3230390
2017-06-23,245.6999969482422,247.8000030517578,243.10000610351562,244.89999389648438,182.8369598388672,3623117
2017-06-27,245.10000610351562,246.60000610351562,244.0,244.35000610351562,182.42637634277344,2074212
2017-06-28,246.0,247.1999969482422,244.5500030517578,245.75,183.47157287597656,3526585
2017-06-29,246.8000030517578,247.8000030517578,244.60000610351562,245.14999389648438,183.02362060546875,2498353
2017-06-30,244.6999969482422,245.89999389648438,243.5,244.25,182.35171508789062,2375289
2017-07-03,245.35000610351562,249.5,242.60000610351562,248.85000610351562,185.78594970703125,2347837
2017-07-04,250.5,250.5,246.1999969482422,246.75,184.21817016601562,1760337
2017-07-05,248.8000030517578,249.0,246.25,247.5,184.77809143066406,1260907
2017-07-06,247.5,252.8000030517578,247.10000610351562,251.4499969482422,187.72708129882812,2797532
2017-07-07,250.0500030517578,252.9499969482422,250.0500030517578,251.10000610351562,187.46575927734375,1762982
2017-07-10,253.4499969482422,259.3500061035156,253.4499969482422,258.79998779296875,193.21438598632812,717269
2017-07-11,259.0,259.8999938964844,253.75,254.5,190.00413513183594,1813885
2017-07-12,255.0,256.75,253.10000610351562,253.4499969482422,189.22023010253906,2640999
2017-07-13,254.1999969482422,255.8000030517578,251.85000610351562,253.64999389648438,189.36953735351562,2303738
2017-07-14,253.9499969482422,254.3000030517578,248.10000610351562,250.4499969482422,186.98048400878906,2907464
2017-07-17,250.75,251.0,246.0500030517578,247.0,184.40480041503906,4445325
2017-07-18,248.5,249.3000030517578,245.75,248.5,185.524658203125,5338825
2017-07-19,248.0500030517578,256.6499938964844,248.0500030517578,254.6999969482422,190.1534423828125,4270908
2017-07-20,254.6999969482422,258.5,254.25,255.3000030517578,190.60140991210938,3923545
2017-07-21,255.0,262.95001220703125,254.10000610351562,262.3500061035156,195.86476135253906,7715255
2017-07-24,263.0,265.25,260.1000061035156,261.54998779296875,195.26748657226562,3359835
2017-07-25,262.0,262.3500061035156,257.75,258.29998779296875,192.84112548828125,1812135
2017-07-26,258.3999938964844,261.8999938964844,258.04998779296875,260.6499938964844,194.5955810546875,2199360
2017-07-27,261.6000061035156,262.20001220703125,254.5,255.25,190.56407165527344,1950819
2017-07-28,254.1999969482422,256.6000061035156,250.0,251.5500030517578,187.80172729492188,2641938
2017-07-31,252.0,252.35000610351562,248.0,249.10000610351562,185.9726104736328,3580763
2017-08-01,249.89999389648438,253.5,249.4499969482422,251.4499969482422,187.72708129882812,5248187
2017-08-02,251.9499969482422,253.39999389648438,249.0,250.85000610351562,187.27911376953125,3701093
2017-08-03,251.60000610351562,251.8000030517578,241.10000610351562,241.75,180.48524475097656,9661464
2017-08-04,242.0,250.1999969482422,238.4499969482422,249.1999969482422,186.04725646972656,6573068
2017-08-07,249.8000030517578,253.1999969482422,248.60000610351562,251.5,187.76438903808594,3336900
2017-08-08,248.39999389648438,250.9499969482422,243.1999969482422,245.0500030517578,182.948974609375,3335671
2017-08-09,244.89999389648438,245.3000030517578,241.10000610351562,242.5,181.0452117919922,1801736
2017-08-10,241.1999969482422,242.25,237.5,238.9499969482422,178.39483642578125,2764860
2017-08-11,237.0,240.39999389648438,233.6999969482422,235.89999389648438,176.11776733398438,3335287
2017-08-14,236.60000610351562,240.89999389648438,236.14999389648438,238.14999389648438,177.79757690429688,3086137
2017-08-16,237.0,239.89999389648438,234.5,237.9499969482422,177.6482391357422,7864893
2017-08-17,239.39999389648438,249.35000610351562,237.0500030517578,246.9499969482422,184.36746215820312,20945037
2017-08-18,246.5,247.89999389648438,241.6999969482422,243.35000610351562,181.67979431152344,3442524
2017-08-21,244.0,249.39999389648438,237.5500030517578,238.4499969482422,178.0215606689453,6555861
2017-08-22,240.5500030517578,243.0500030517578,238.5500030517578,240.5500030517578,179.58937072753906,3428907
2017-08-23,242.3000030517578,242.5,239.5,241.10000610351562,179.99998474121094,3693013
2017-08-24,242.39999389648438,242.8000030517578,239.60000610351562,241.3000030517578,180.14930725097656,3835139
2017-08-28,242.0,244.3000030517578,241.5500030517578,243.60000610351562,181.86642456054688,2231233
2017-08-29,242.5,242.5,238.0,238.25,177.87225341796875,3051560
2017-08-30,240.9499969482422,242.39999389648438,239.14999389648438,241.8000030517578,180.5225830078125,3263209
2017-08-31,241.5,241.5,235.85000610351562,237.39999389648438,177.23765563964844,8401866
2017-09-01,238.0500030517578,240.39999389648438,238.0500030517578,238.64999389648438,178.17086791992188,2197715
2017-09-04,239.0,247.1999969482422,238.9499969482422,246.5,184.031494140625,8269444
2017-09-05,246.5,254.6999969482422,244.60000610351562,253.85000610351562,189.5188751220703,9538135
2017-09-06,251.5500030517578,257.54998779296875,251.0500030517578,255.8000030517578,190.97467041015625,4237130
2017-09-07,258.70001220703125,258.8999938964844,251.64999389648438,253.3000030517578,189.1082305908203,5398987
2017-09-08,253.3000030517578,255.85000610351562,251.5500030517578,255.0,190.37742614746094,3749501
2017-09-11,256.5,259.6000061035156,255.25,257.04998779296875,191.9078826904297,3525110
2017-09-12,256.1000061035156,258.29998779296875,253.39999389648438,257.54998779296875,192.28118896484375,3752410
2017-09-13,257.0,259.70001220703125,255.10000610351562,256.3500061035156,191.38531494140625,3956139
2017-09-14,255.60000610351562,258.20001220703125,254.0500030517578,255.0500030517578,190.4147491455078,5756534
2017-09-15,255.1999969482422,262.20001220703125,255.1999969482422,259.79998779296875,193.9609832763672,8591867
2017-09-18,261.45001220703125,265.0,260.1000061035156,264.54998779296875,197.5072479248047,4114253
2017-09-19,262.0,262.95001220703125,257.1000061035156,258.54998779296875,193.02777099609375,5364164
2017-09-20,258.54998779296875,258.70001220703125,253.1999969482422,256.54998779296875,191.5346221923828,3310089
2017-09-21,255.5,256.3999938964844,248.5,254.0500030517578,189.6681671142578,4473641
2017-09-22,253.5,254.4499969482422,248.0,253.8000030517578,189.48153686523438,5178307
2017-09-25,254.39999389648438,257.70001220703125,250.25,257.04998779296875,191.9078826904297,5684406
2017-09-26,257.5,261.8500061035156,253.8000030517578,260.3999938964844,194.40895080566406,4587866
2017-09-27,261.75,261.8999938964844,255.3000030517578,260.8500061035156,194.74490356445312,5990467
2017-09-28,260.0,270.25,258.95001220703125,267.79998779296875,199.93362426757812,15893278
2017-09-29,270.0,272.3999938964844,267.29998779296875,270.8500061035156,202.210693359375,4839652
2017-10-03,273.0,274.29998779296875,269.1499938964844,272.0,203.06924438476562,2925990
2017-10-04,271.1499938964844,271.8500061035156,268.70001220703125,270.0,201.57608032226562,2861280
2017-10-05,270.0,273.95001220703125,269.04998779296875,273.25,204.00247192382812,3173461
2017-10-06,273.5,278.5,273.45001220703125,276.70001220703125,206.57815551757812,7954834
2017-10-09,277.0,281.95001220703125,276.79998779296875,281.3500061035156,210.0497589111328,7166260
2017-10-10,281.3500061035156,286.25,281.3500061035156,285.6499938964844,213.26004028320312,8451221
2017-10-11,286.0,286.5,280.75,282.95001220703125,211.24429321289062,17103406
2017-10-12,281.8999938964844,283.75,280.1499938964844,282.3999938964844,210.83364868164062,5889501
2017-10-13,282.6000061035156,289.0,282.6000061035156,287.25,214.45457458496094,5084089
2017-10-16,287.29998779296875,291.5,286.75,290.70001220703125,217.0302734375,5476361
2017-10-17,291.0,291.0,288.25,290.04998779296875,216.5449676513672,3950516
2017-10-18,290.0,291.45001220703125,288.29998779296875,290.0,216.50765991210938,3633204
2017-10-19,290.0,290.04998779296875,284.8999938964844,285.79998779296875,213.3720245361328,543143
2017-10-23,286.5,291.3999938964844,286.5,289.8500061035156,216.3956756591797,13204235
2017-10-24,289.04998779296875,291.95001220703125,288.0,289.70001220703125,216.28369140625,3062378
2017-10-25,291.0,291.70001220703125,287.54998779296875,289.1499938964844,215.87306213378906,2442011
2017-10-26,289.0,295.0,289.0,293.3500061035156,219.00869750976562,8702312
2017-10-27,294.0,294.25,287.8999938964844,289.1499938964844,215.87306213378906,2507100
2017-10-30,289.1499938964844,290.8999938964844,285.1000061035156,288.8999938964844,215.68641662597656,2210701
2017-10-31,287.0,288.29998779296875,283.3500061035156,286.45001220703125,213.8572998046875,2596941
2017-11-01,286.5,290.0,281.54998779296875,286.54998779296875,213.93194580078125,3609151
2017-11-02,286.8999938964844,292.3500061035156,284.6499938964844,291.20001220703125,217.40353393554688,4090974
2017-11-03,291.20001220703125,292.0,285.04998779296875,286.54998779296875,213.93194580078125,4371428
2017-11-06,286.5,289.45001220703125,283.8999938964844,286.3500061035156,213.7826385498047,4414386
2017-11-07,286.6000061035156,287.79998779296875,283.1000061035156,284.6499938964844,212.513427734375,4584351
2017-11-08,283.25,289.0,282.5,288.04998779296875,215.05178833007812,13609387
2017-11-09,286.8999938964844,287.5,280.04998779296875,283.25,211.46824645996094,3805782
2017-11-10,283.29998779296875,287.45001220703125,278.0,284.3500061035156,212.2894744873047,3527154
2017-11-13,276.20001220703125,280.29998779296875,274.0,274.95001220703125,205.27166748046875,5406841
2017-11-14,274.3500061035156,275.3999938964844,271.25,274.1499938964844,204.6743621826172,2798791
2017-11-15,274.0,274.1499938964844,270.20001220703125,272.3500061035156,203.33055114746094,2600287
2017-11-16,272.5,272.8999938964844,266.1499938964844,268.3500061035156,200.34425354003906,2776035
2017-11-17,271.5,273.3999938964844,268.75,272.79998779296875,203.66647338867188,3366492
2017-11-20,273.0,280.25,270.04998779296875,278.3500061035156,207.80999755859375,3090470
2017-11-21,279.0,282.0,273.1000061035156,273.79998779296875,204.4130859375,2880586
2017-11-22,275.5,276.5,271.1000061035156,271.79998779296875,202.91993713378906,1531611
2017-11-23,271.5,274.1000061035156,268.79998779296875,270.45001220703125,201.9120635986328,1490892
2017-11-24,270.75,272.8500061035156,270.3999938964844,271.5,202.69595336914062,876297
2017-11-27,270.8500061035156,272.3999938964844,269.3500061035156,271.6499938964844,202.80795288085938,887044
2017-11-28,272.0,276.3999938964844,269.54998779296875,274.3500061035156,204.82369995117188,7236470
2017-11-29,276.8999938964844,282.1000061035156,274.5,276.29998779296875,206.279541015625,5209745
2017-11-30,275.29998779296875,278.29998779296875,272.5,275.79998779296875,205.90625,7343947
2017-12-01,275.20001220703125,276.3500061035156,270.0,272.04998779296875,203.1065673828125,1987545
2017-12-04,273.0,273.6000061035156,265.1499938964844,265.8999938964844,198.51510620117188,2398989
2017-12-05,265.0,266.3500061035156,263.1000061035156,265.25,198.02984619140625,1277351
2017-12-06,263.20001220703125,267.8500061035156,263.20001220703125,265.1000061035156,197.91786193847656,1779062
2017-12-07,266.0,266.8999938964844,262.0,262.79998779296875,196.20071411132812,1932289
2017-12-08,264.8999938964844,265.6000061035156,262.3500061035156,264.8500061035156,197.73123168945312,2408884
2017-12-11,265.6499938964844,270.3999938964844,265.29998779296875,269.8500061035156,201.46408081054688,2354885
2017-12-12,269.6000061035156,269.79998779296875,262.5,263.3999938964844,196.648681640625,2169686
2017-12-13,264.8500061035156,264.95001220703125,261.0,263.1499938964844,196.46202087402344,1498753
2017-12-14,263.25,264.6499938964844,262.20001220703125,262.8500061035156,196.23805236816406,1822161
2017-12-15,264.0,271.54998779296875,263.79998779296875,271.0,202.32266235351562,9186533
2017-12-18,269.95001220703125,274.6499938964844,262.29998779296875,267.6499938964844,199.82164001464844,4251230
2017-12-19,269.3999938964844,271.8999938964844,266.45001220703125,267.6000061035156,199.78431701660156,3864780
2017-12-20,272.0,272.0,268.1499938964844,269.45001220703125,201.1654815673828,3597976
2017-12-21,271.3999938964844,271.3999938964844,266.8500061035156,267.8999938964844,200.00827026367188,2744760
2017-12-22,268.1499938964844,268.70001220703125,265.29998779296875,265.8999938964844,198.51510620117188,3505383
2017-12-26,267.70001220703125,267.70001220703125,263.0,263.75,196.90997314453125,4580600
2017-12-27,263.29998779296875,265.1000061035156,261.6000061035156,262.54998779296875,196.01406860351562,6400825
2017-12-28,262.79998779296875,265.8500061035156,262.1000061035156,263.1499938964844,196.46202087402344,6346822
2017-12-29,263.1000061035156,264.45001220703125,261.79998779296875,262.95001220703125,196.31272888183594,2800172
2018-01-01,263.0,267.29998779296875,262.6000061035156,266.6499938964844,199.07505798339844,3079260
2018-01-02,268.0,270.8999938964844,267.0,270.04998779296875,201.61341857910156,5659389
2018-01-03,271.0,273.45001220703125,269.70001220703125,271.8500061035156,202.95726013183594,9240120
2018-01-04,272.8999938964844,279.8500061035156,272.20001220703125,277.79998779296875,207.39939880371094,6919578
2018-01-05,278.5,280.6499938964844,278.0,278.75,208.10865783691406,3344950
2018-01-08,279.0,290.6000061035156,279.0,287.45001220703125,214.60389709472656,4891781
2018-01-09,299.70001220703125,311.0,296.6499938964844,304.04998779296875,226.9970703125,27639107
2018-01-10,306.0,309.79998779296875,305.0,308.29998779296875,230.17001342773438,15300218
2018-01-11,308.0,310.0,302.95001220703125,308.1000061035156,230.02072143554688,4703627
2018-01-12,309.0,310.79998779296875,306.20001220703125,309.0,230.69265747070312,5119534
2018-01-15,309.25,310.45001220703125,304.5,305.8999938964844,228.37823486328125,2643125
2018-01-16,305.8999938964844,305.8999938964844,290.6000061035156,291.6000061035156,217.70217895507812,4069770
2018-01-17,293.0,294.95001220703125,286.29998779296875,290.95001220703125,217.2169189453125,4360706
2018-01-18,293.29998779296875,293.79998779296875,278.1000061035156,283.04998779296875,211.3189239501953,3784420
2018-01-19,283.04998779296875,285.8999938964844,280.5,284.0,212.02818298339844,2574759
2018-01-22,287.1000061035156,289.70001220703125,283.70001220703125,285.04998779296875,212.8120880126953,3025790
2018-01-23,285.20001220703125,294.1499938964844,285.20001220703125,293.1000061035156,218.82205200195312,3974425
2018-01-24,292.5,298.5,287.0,294.54998779296875,219.90455627441406,3073618
2018-01-25,294.54998779296875,302.6499938964844,294.54998779296875,299.3999938964844,223.5254669189453,6919878
2018-01-29,298.5,306.0,296.95001220703125,301.75,225.27993774414062,3557035
2018-01-30,299.0,307.5,295.20001220703125,305.8999938964844,228.37823486328125,3085086
2018-01-31,303.5,304.54998779296875,298.0,299.54998779296875,223.637451171875,5198298
2018-02-01,300.1000061035156,301.1499938964844,290.95001220703125,295.6000061035156,220.6884765625,4533542
2018-02-02,292.1000061035156,297.54998779296875,286.04998779296875,290.3500061035156,216.76895141601562,6393201
2018-02-05,293.0,296.0,285.0,294.79998779296875,220.09121704101562,7795465
2018-02-06,287.0,292.0,280.1000061035156,290.3500061035156,216.76895141601562,4674661
2018-02-07,291.5,299.70001220703125,290.3500061035156,297.6000061035156,222.18162536621094,7223510
2018-02-08,297.6000061035156,302.6000061035156,296.70001220703125,300.0,223.97341918945312,3286814
2018-02-09,295.1000061035156,304.45001220703125,294.3999938964844,300.1499938964844,224.08541870117188,4731060
2018-02-12,303.8999938964844,305.0,297.04998779296875,300.6499938964844,224.45870971679688,4512970
2018-02-14,300.0,309.45001220703125,300.0,306.95001220703125,229.16217041015625,5725179
2018-02-15,307.5,311.79998779296875,304.6499938964844,308.1000061035156,230.02072143554688,5219503
2018-02-16,308.1000061035156,310.45001220703125,302.6000061035156,303.5,226.58645629882812,1931615
2018-02-19,303.0,307.3999938964844,301.04998779296875,305.3999938964844,228.00494384765625,2935183
2018-02-20,305.0,311.8500061035156,302.0,310.3999938964844,231.73785400390625,8602002
2018-02-21,311.0,312.0,305.1499938964844,310.54998779296875,231.84982299804688,5399556
2018-02-22,306.5,315.0,306.5,311.54998779296875,232.59642028808594,7815886
2018-02-23,310.75,313.8500061035156,308.3500061035156,310.95001220703125,232.14846801757812,3195456
2018-02-26,311.25,316.3999938964844,309.0,314.04998779296875,234.46286010742188,3171308
2018-02-27,313.6499938964844,316.95001220703125,307.20001220703125,309.0,230.69265747070312,6667601
2018-02-28,307.0,311.79998779296875,305.0,309.1499938964844,230.8046112060547,3731061
2018-03-01,310.79998779296875,314.1499938964844,308.0,312.8999938964844,233.60430908203125,2535090
2018-03-05,310.45001220703125,311.45001220703125,303.95001220703125,305.79998779296875,228.30357360839844,3593849
2018-03-06,306.8999938964844,309.45001220703125,301.1000061035156,307.0,229.19949340820312,3693197
2018-03-07,306.0,308.95001220703125,302.8999938964844,306.95001220703125,229.16217041015625,4794848
2018-03-08,308.0,308.75,302.1499938964844,305.5,228.07958984375,2236174
2018-03-09,305.0,307.5,302.1000061035156,304.04998779296875,226.9970703125,2136347
2018-03-12,305.3999938964844,306.8999938964844,296.0,297.6499938964844,222.218994140625,6796993
2018-03-13,297.5,298.6499938964844,290.0,294.8500061035156,220.1285400390625,6306692
2018-03-14,291.0,294.3999938964844,290.70001220703125,293.1000061035156,218.82205200195312,4406927
2018-03-15,294.0,298.8999938964844,292.1000061035156,295.5,220.6138153076172,4487868
2018-03-16,280.29998779296875,281.3999938964844,276.20001220703125,278.20001220703125,219.98126220703125,11016304
2018-03-19,279.5,279.5,269.1000061035156,272.29998779296875,215.31593322753906,3588096
2018-03-20,269.1000061035156,273.29998779296875,268.3500061035156,270.25,213.69493103027344,1804554
2018-03-21,270.8999938964844,272.54998779296875,269.04998779296875,270.8999938964844,214.2089080810547,2739537
2018-03-22,270.0,273.45001220703125,268.0,269.3999938964844,213.0228271484375,3383841
2018-03-23,266.6499938964844,271.79998779296875,265.0,269.95001220703125,213.4577178955078,3980861
2018-03-26,270.0,274.5,268.04998779296875,273.45001220703125,216.22528076171875,2277261
