Date,Open,High,Low,Close,Adj Close,Volume
2017-05-04,222.25,222.25,217.14999389648438,217.8249969482422,182.8152313232422,4970698
2017-05-05,220.5500030517578,222.39999389648438,214.9250030517578,216.5500030517578,181.74517822265625,6845478
2017-05-08,217.1999969482422,219.3000030517578,213.52499389648438,214.25,179.8148193359375,5021468
2017-05-09,216.22500610351562,221.47500610351562,215.0749969482422,220.375,184.9553985595703,8953280
2017-05-10,221.75,222.375,217.85000610351562,220.72500610351562,185.24916076660156,4468944
2017-05-11,222.25,222.25,215.5,216.02499389648438,181.30455017089844,8981312
2017-05-12,217.0,218.5,214.10000610351562,217.4499969482422,182.50051879882812,4365074
2017-05-15,218.9250030517578,221.77499389648438,216.9250030517578,221.0500030517578,185.5218963623047,5078958
2017-05-16,222.0,225.4499969482422,221.47500610351562,223.3000030517578,187.4102783203125,10403548
2017-05-17,223.5749969482422,224.9499969482422,221.0500030517578,222.125,186.42413330078125,7331258
2017-05-18,222.14999389648438,222.875,219.5749969482422,219.9499969482422,184.59869384765625,5449690
2017-05-19,219.75,223.4499969482422,216.72500610351562,217.6999969482422,182.71034240722656,6917618
2017-05-22,218.14999389648438,218.5,211.875,212.6750030517578,178.49298095703125,6473914
2017-05-23,214.0,215.47500610351562,209.375,212.125,178.03135681152344,8374728
2017-05-24,213.25,218.875,210.8000030517578,215.27499389648438,180.67507934570312,8494284
2017-05-25,215.72500610351562,221.75,211.75,219.47500610351562,184.20004272460938,20088434
2017-05-26,214.5,216.75,208.0,213.02499389648438,178.78671264648438,17147760
2017-05-29,213.6999969482422,216.4499969482422,208.0,209.625,175.9331817626953,9652892
2017-05-30,209.35000610351562,214.60000610351562,209.25,209.77499389648438,176.05905151367188,14173080
2017-05-31,211.39999389648438,217.25,210.64999389648438,214.72500610351562,180.2135009765625,133847486
2017-06-01,214.1999969482422,214.1999969482422,205.52499389648438,206.9250030517578,173.66714477539062,13714584
2017-06-02,208.5,209.85000610351562,205.6750030517578,207.39999389648438,174.0657958984375,7877742
2017-06-05,208.9250030517578,211.8249969482422,208.0749969482422,211.02499389648438,177.10816955566406,7135776
2017-06-06,212.5,214.9499969482422,210.0500030517578,212.3000030517578,178.17825317382812,7028988
2017-06-07,214.35000610351562,214.5,211.10000610351562,213.6750030517578,179.33224487304688,5615000
2017-06-08,214.0,215.3249969482422,209.0749969482422,209.375,175.72337341308594,6793960
2017-06-09,209.5,211.9499969482422,208.0749969482422,210.02499389648438,176.26889038085938,5474706
2017-06-12,210.89999389648438,212.39999389648438,209.0749969482422,211.8249969482422,177.7795867919922,6335674
2017-06-13,211.97500610351562,212.64999389648438,209.0500030517578,209.875,176.1429901123047,5785536
2017-06-14,208.64999389648438,212.14999389648438,208.64999389648438,210.35000610351562,176.5416717529297,8640726
2017-06-15,211.1999969482422,211.64999389648438,202.25,203.52499389648438,170.8135986328125,9045670
2017-06-16,204.85000610351562,209.75,201.375,202.3000030517578,169.7854766845703,16003002
2017-06-19,204.6999969482422,204.6999969482422,202.14999389648438,203.60000610351562,170.8765411376953,4288210
2017-06-20,205.10000610351562,207.3249969482422,204.02499389648438,205.85000610351562,172.76492309570312,5726260
2017-06-21,206.0,206.47500610351562,203.77499389648438,204.125,171.3171844482422,4621196
2017-06-22,203.0,205.0500030517578,196.14999389648438,196.75,165.12750244140625,8579900
2017-06-23,197.0,197.5,189.02499389648438,191.6999969482422,160.88916015625,17051804
2017-06-27,192.5,195.5500030517578,188.10000610351562,195.1999969482422,163.8266143798828,8600820
2017-06-28,193.60000610351562,199.89999389648438,192.9250030517578,193.5749969482422,162.4628143310547,9838172
2017-06-29,194.4250030517578,195.9499969482422,190.9499969482422,193.4250030517578,162.33692932128906,9584698
2017-06-30,192.0,195.0,190.85000610351562,192.60000610351562,161.64450073242188,4662768
2017-07-03,192.60000610351562,194.8000030517578,191.1999969482422,193.4499969482422,162.35789489746094,3270940
2017-07-04,194.0,196.10000610351562,190.39999389648438,190.9250030517578,160.2387237548828,4829078
2017-07-05,191.5,193.5,190.02499389648438,192.85000610351562,161.8543243408203,3994012
2017-07-06,192.85000610351562,193.0,190.35000610351562,190.8000030517578,160.1338348388672,5083066
2017-07-07,191.0,191.6750030517578,188.5749969482422,191.125,160.4065704345703,3928026
2017-07-10,192.25,195.0749969482422,190.0,191.72500610351562,160.91017150878906,669668
2017-07-11,193.1999969482422,194.375,190.3000030517578,193.75,162.6096649169922,6908972
2017-07-12,195.0,199.3000030517578,195.0,196.3000030517578,164.7498321533203,8430854
2017-07-13,196.9499969482422,198.0,188.8000030517578,190.47500610351562,159.86106872558594,15079876
2017-07-14,191.9499969482422,191.9499969482422,185.60000610351562,186.5500030517578,156.56687927246094,12509742
2017-07-17,187.35000610351562,188.3000030517578,184.5,186.77499389648438,156.75572204589844,9722598
2017-07-18,187.0,189.0749969482422,185.22500610351562,186.0749969482422,156.16822814941406,12838006
2017-07-19,186.75,188.9499969482422,186.125,187.5749969482422,157.42713928222656,8659690
2017-07-20,187.0,188.89999389648438,186.0,187.27499389648438,157.1753692626953,5960730
2017-07-21,187.5,191.35000610351562,186.89999389648438,190.4499969482422,159.84007263183594,11026892
2017-07-24,190.47500610351562,191.47500610351562,188.77499389648438,189.0749969482422,158.68606567382812,7998558
2017-07-25,189.52499389648438,190.0,186.77499389648438,187.39999389648438,157.2802734375,6966164
2017-07-26,187.5,188.02499389648438,186.0,186.8249969482422,156.79771423339844,5345048
2017-07-27,188.0,188.0,183.60000610351562,184.4499969482422,154.80442810058594,12027426
2017-07-28,184.0,185.0,182.0500030517578,183.89999389648438,154.34280395507812,6785174
2017-07-31,184.3000030517578,186.85000610351562,183.25,183.8249969482422,154.2798614501953,5074192
2017-08-01,186.0,187.75,184.5500030517578,185.1750030517578,155.41290283203125,9515490
2017-08-02,186.0,186.625,183.0500030517578,185.0500030517578,155.30796813964844,8576720
2017-08-03,186.0,197.5,185.5,193.52499389648438,162.42083740234375,34299230
2017-08-04,197.5,213.39999389648438,196.5,209.47500610351562,175.8072967529297,31216612
2017-08-07,210.0,216.72500610351562,207.22500610351562,215.60000610351562,180.9478759765625,17709640
2017-08-08,215.5,215.5,204.1999969482422,206.625,173.41534423828125,10329936
2017-08-09,202.47500610351562,212.89999389648438,201.75,207.02499389648438,173.75108337402344,12506904
2017-08-10,205.9499969482422,210.47500610351562,201.6999969482422,205.14999389648438,172.1774139404297,8478474
2017-08-11,203.39999389648438,207.75,201.77499389648438,205.89999389648438,172.80686950683594,7536654
2017-08-14,206.6999969482422,212.125,205.0749969482422,209.72500610351562,176.01710510253906,5976120
2017-08-16,211.5,214.0,210.27499389648438,211.14999389648438,177.2130889892578,7704754
2017-08-17,213.0,214.8000030517578,211.52499389648438,213.14999389648438,178.89163208007812,6027698
2017-08-18,213.5,218.0,211.9250030517578,213.6750030517578,179.75390625,11295800
2017-08-21,216.9499969482422,219.0,205.6750030517578,206.60000610351562,173.8020782470703,10687130
2017-08-22,207.72500610351562,214.6999969482422,207.5749969482422,211.60000610351562,178.00833129882812,11405550
2017-08-23,213.4499969482422,216.625,212.5,213.4250030517578,179.5435791015625,5313836
2017-08-24,214.14999389648438,216.39999389648438,213.0,214.10000610351562,180.11141967773438,7898614
2017-08-28,214.75,221.25,214.1999969482422,220.35000610351562,185.36924743652344,12234378
2017-08-29,220.5,223.25,216.0,217.25,182.7613983154297,10358832
2017-08-30,219.75,227.4499969482422,218.89999389648438,226.4250030517578,190.47984313964844,17496916
2017-08-31,227.35000610351562,231.47500610351562,224.02499389648438,227.35000610351562,191.25799560546875,23051900
2017-09-01,229.25,229.25,223.5500030517578,224.14999389648438,188.5659942626953,8699958
2017-09-04,220.0,222.35000610351562,213.75,214.52499389648438,180.46896362304688,12978988
2017-09-05,215.9499969482422,218.4499969482422,214.10000610351562,215.9250030517578,181.646728515625,7892924
2017-09-06,215.64999389648438,217.8000030517578,213.0,214.125,180.13247680664062,7185510
2017-09-07,216.4499969482422,217.47500610351562,213.1999969482422,216.10000610351562,181.79393005371094,8346092
2017-09-08,216.75,219.25,212.75,214.5749969482422,180.5110321044922,7747138
2017-09-11,216.5,217.97500610351562,213.9499969482422,214.52499389648438,180.46896362304688,4908356
2017-09-12,216.4250030517578,218.39999389648438,215.0,217.4499969482422,182.92962646484375,5593806
2017-09-13,218.97500610351562,220.8000030517578,204.0,207.97500610351562,174.95877075195312,22739338
2017-09-14,215.5,217.25,206.6999969482422,209.85000610351562,176.5361328125,17654672
2017-09-15,210.0,212.5,206.64999389648438,207.8249969482422,174.83258056640625,10397846
2017-09-18,210.4250030517578,210.5,207.39999389648438,207.8249969482422,174.83258056640625,5542414
2017-09-19,208.25,211.3249969482422,206.0500030517578,209.14999389648438,175.94723510742188,6157350
2017-09-20,209.39999389648438,209.72500610351562,206.0,206.97500610351562,174.1175537109375,4657960
2017-09-21,206.97500610351562,209.9499969482422,205.6750030517578,206.625,173.82308959960938,7195190
2017-09-22,206.89999389648438,207.0,199.625,204.1999969482422,171.78306579589844,10576130
2017-09-25,203.9499969482422,203.9499969482422,198.5,199.5,167.82920837402344,9705698
2017-09-26,200.5,201.85000610351562,192.5,199.8249969482422,168.1025848388672,13082742
2017-09-27,200.77499389648438,204.0,196.0500030517578,197.8249969482422,166.4200897216797,8370544
2017-09-28,196.47500610351562,200.35000610351562,187.25,198.6999969482422,167.15618896484375,15013460
2017-09-29,199.0,202.75,196.8249969482422,200.25,168.4601287841797,8099436
2017-10-03,202.5500030517578,205.39999389648438,199.0500030517578,203.27499389648438,171.00489807128906,5022168
2017-10-04,209.375,209.5,203.5,204.375,171.9302978515625,10137238
2017-10-05,204.25,204.5749969482422,200.60000610351562,203.375,171.0890350341797,4490756
2017-10-06,203.25,208.75,202.4250030517578,207.72500610351562,174.7484893798828,10721500
2017-10-09,207.5,210.4499969482422,205.9250030517578,207.0749969482422,174.20164489746094,8536072
2017-10-10,205.77499389648438,208.27499389648438,204.6999969482422,205.4250030517578,172.8135986328125,6179392
2017-10-11,206.0,212.1999969482422,205.625,209.0500030517578,175.86314392089844,10868248
2017-10-12,210.0,210.89999389648438,207.22500610351562,207.4499969482422,174.51712036132812,5895288
2017-10-13,208.0,210.14999389648438,206.97500610351562,207.3000030517578,174.3909454345703,5186246
2017-10-16,208.0,209.89999389648438,206.35000610351562,206.77499389648438,173.94927978515625,6794700
2017-10-17,206.0,210.6999969482422,206.0,206.9499969482422,174.09652709960938,5825736
2017-10-18,207.72500610351562,208.75,205.0,205.8000030517578,173.1290740966797,5431976
2017-10-19,206.1999969482422,207.22500610351562,204.10000610351562,204.8249969482422,172.308837890625,591370
2017-10-23,205.60000610351562,207.47500610351562,201.75,202.22500610351562,170.12161254882812,7265748
2017-10-24,203.0,206.9499969482422,202.35000610351562,203.85000610351562,171.48863220214844,9878626
2017-10-25,205.25,209.27499389648438,204.72500610351562,208.625,175.50559997558594,9740752
2017-10-26,209.52499389648438,220.0,209.27499389648438,218.25,183.6026153564453,23256548
2017-10-27,221.0,221.0,205.1999969482422,207.47500610351562,174.53817749023438,28664512
2017-10-30,208.5,210.60000610351562,206.6999969482422,208.125,175.08497619628906,10405676
2017-10-31,208.02499389648438,211.4250030517578,206.5749969482422,207.75,174.76951599121094,9223922
2017-11-01,208.5,210.0,207.6750030517578,208.39999389648438,175.31631469726562,7038870
2017-11-02,209.6999969482422,210.5,206.97500610351562,207.47500610351562,174.53817749023438,4331898
2017-11-03,207.6999969482422,208.625,205.5500030517578,206.625,173.82308959960938,4077542
2017-11-06,205.22500610351562,207.0,203.25,205.3249969482422,172.72947692871094,10063970
2017-11-07,205.4499969482422,205.77499389648438,196.9499969482422,200.10000610351562,168.33396911621094,13594058
2017-11-08,200.14999389648438,201.0,196.25,198.5,166.9879608154297,13074472
2017-11-09,200.0,200.6750030517578,196.0,197.3000030517578,165.97845458984375,9500962
2017-11-10,197.0,198.35000610351562,195.25,197.4250030517578,166.0836181640625,4785602
2017-11-13,197.0,200.0749969482422,192.60000610351562,198.4250030517578,166.92486572265625,8079220
2017-11-14,199.0,199.0749969482422,193.0,193.47500610351562,162.76068115234375,7067364
2017-11-15,194.9499969482422,197.39999389648438,193.9499969482422,194.75,163.83328247070312,6149834
2017-11-16,195.85000610351562,197.25,194.6999969482422,196.5,165.30545043945312,4304886
2017-11-17,198.39999389648438,199.5,195.77499389648438,197.5749969482422,166.20980834960938,7071818
2017-11-20,197.5,198.5,194.5500030517578,196.47500610351562,165.284423828125,2803438
2017-11-21,197.0,198.875,195.52499389648438,198.0749969482422,166.6304168701172,5343076
2017-11-22,199.39999389648438,199.4499969482422,195.9499969482422,198.0,166.5673370361328,8207452
2017-11-23,197.25,199.60000610351562,196.25,197.375,166.0415496826172,3022980
2017-11-24,198.0,198.5,196.0500030517578,197.6999969482422,166.31494140625,5563214
2017-11-27,196.89999389648438,197.875,194.3000030517578,196.3000030517578,165.13719177246094,4101610
2017-11-28,195.5,196.3000030517578,193.60000610351562,195.3000030517578,164.29595947265625,7706104
2017-11-29,195.8000030517578,197.5500030517578,194.85000610351562,196.85000610351562,165.5998992919922,5362676
2017-11-30,196.0,198.875,194.0,196.75,165.51576232910156,29956196
2017-12-01,196.5,196.60000610351562,193.625,193.9250030517578,163.1392364501953,5034248
2017-12-04,194.0,195.9499969482422,191.0,195.27499389648438,164.27491760253906,4241584
2017-12-05,194.9499969482422,195.6999969482422,192.75,195.25,164.25389099121094,2959928
2017-12-06,194.22500610351562,195.75,193.5500030517578,194.375,163.51779174804688,6838210
2017-12-07,194.9499969482422,197.25,193.25,195.75,164.6745147705078,3914394
2017-12-08,196.75,203.39999389648438,195.75,202.4250030517578,170.2898406982422,6836602
2017-12-11,204.89999389648438,204.89999389648438,200.8000030517578,202.1999969482422,170.10057067871094,5453912
2017-12-12,202.5,202.9250030517578,196.0500030517578,197.5500030517578,166.1887664794922,8189632
2017-12-13,197.0,202.1750030517578,196.5,201.10000610351562,169.1752166748047,7673216
2017-12-14,202.0,205.5,200.3249969482422,205.0,172.45606994628906,6573888
2017-12-15,206.25,208.5,204.5,206.5749969482422,173.78103637695312,9889584
2017-12-18,206.35000610351562,207.0,200.39999389648438,204.8000030517578,172.28782653808594,7344964
2017-12-19,205.9499969482422,206.75,203.25,204.9499969482422,172.4140167236328,6712548
2017-12-20,205.6999969482422,206.64999389648438,204.0500030517578,205.0500030517578,172.49815368652344,4874310
2017-12-21,205.27499389648438,206.9250030517578,204.3000030517578,205.47500610351562,172.8556671142578,4632228
2017-12-22,205.5500030517578,206.25,204.5749969482422,205.125,172.56121826171875,3114236
2017-12-26,205.14999389648438,207.5,202.8249969482422,204.97500610351562,172.43504333496094,8055766
2017-12-27,204.0,204.47500610351562,200.10000610351562,200.75,168.88076782226562,6282340
2017-12-28,201.0,202.39999389648438,195.3000030517578,196.0,164.8848419189453,13140846
2017-12-29,197.0,197.5,193.6750030517578,194.27499389648438,163.4336700439453,9730876
2018-01-01,195.0,196.25,194.25,194.97500610351562,164.02255249023438,4436924
2018-01-02,195.6999969482422,196.39999389648438,191.85000610351562,193.1999969482422,162.52931213378906,5043156
2018-01-03,193.9499969482422,194.9499969482422,192.5500030517578,193.14999389648438,162.48727416992188,5227808
2018-01-04,193.5,194.1750030517578,192.1999969482422,193.64999389648438,162.9078826904297,8735138
2018-01-05,193.5,194.4499969482422,191.0,191.9250030517578,161.4567413330078,6146310
2018-01-08,192.25,195.125,192.25,194.27499389648438,163.4336700439453,7464574
2018-01-09,194.5,197.0,193.0,196.1999969482422,165.05307006835938,6511846
2018-01-10,196.0,197.75,193.625,194.77499389648438,163.8542938232422,8038032
2018-01-11,194.75,195.9250030517578,193.5,194.4499969482422,163.58090209960938,2629510
2018-01-12,194.5,197.6999969482422,194.125,194.52499389648438,163.64398193359375,6797752
2018-01-15,194.85000610351562,198.10000610351562,194.85000610351562,195.4250030517578,164.40110778808594,8308840
2018-01-16,195.0,195.75,191.6999969482422,192.0749969482422,161.58291625976562,5806084
2018-01-17,191.9499969482422,193.875,187.125,192.02499389648438,161.5408477783203,7892030
2018-01-18,193.0,193.0,188.75,189.02499389648438,159.01710510253906,10697606
2018-01-19,189.9499969482422,194.5,187.89999389648438,192.97500610351562,162.34005737304688,8273900
2018-01-22,194.0,194.25,189.625,191.25,160.88890075683594,3392726
2018-01-23,197.35000610351562,197.35000610351562,193.8249969482422,194.6999969482422,163.79119873046875,13221028
2018-01-24,195.9499969482422,196.3000030517578,193.8249969482422,195.14999389648438,164.16973876953125,6458534
2018-01-25,196.0,197.5,194.5,196.14999389648438,165.01101684570312,14056964
2018-01-29,197.0,200.3249969482422,196.3000030517578,199.8249969482422,168.1025848388672,6116914
2018-01-30,202.4250030517578,211.14999389648438,199.6999969482422,208.125,175.08497619628906,51257906
2018-01-31,210.9499969482422,213.6999969482422,207.25,208.8000030517578,175.65280151367188,27006470
2018-02-01,209.8000030517578,211.10000610351562,205.1999969482422,208.9499969482422,175.77899169921875,11703078
2018-02-02,207.5,208.1750030517578,203.75,204.3249969482422,171.8882293701172,9688478
2018-02-05,204.0,205.6999969482422,201.5,204.5,172.03543090820312,13142788
2018-02-06,200.9499969482422,203.1750030517578,200.0,200.64999389648438,168.796630859375,13777370
2018-02-07,203.0,204.875,201.75,202.375,170.247802734375,17420760
2018-02-08,194.4250030517578,195.9499969482422,192.5,192.8000030517578,170.18157958984375,15472972
2018-02-09,191.5,191.5,187.97500610351562,189.3249969482422,167.11424255371094,8811780
2018-02-12,192.25,192.375,187.8000030517578,189.52499389648438,167.29078674316406,6232070
2018-02-14,190.39999389648438,190.875,187.8000030517578,188.6750030517578,166.54052734375,7612946
2018-02-15,189.39999389648438,190.3000030517578,187.14999389648438,188.39999389648438,166.29776000976562,7638540
2018-02-16,189.0,189.75,187.25,187.52499389648438,165.52542114257812,5002372
2018-02-19,188.0,188.4499969482422,183.5500030517578,184.8249969482422,163.14218139648438,4981990
2018-02-20,185.0,185.625,182.8000030517578,183.3000030517578,161.7960968017578,3607364
2018-02-21,184.3000030517578,185.89999389648438,181.25,184.25,162.63462829589844,8793770
2018-02-22,183.6750030517578,183.6750030517578,180.3249969482422,181.60000610351562,160.29551696777344,20438700
2018-02-23,181.5,184.6999969482422,181.25,184.1999969482422,162.5904998779297,5216200
2018-02-26,185.5749969482422,190.89999389648438,185.0500030517578,188.35000610351562,166.25363159179688,6948932
2018-02-27,189.85000610351562,191.4499969482422,187.5500030517578,188.72500610351562,166.58465576171875,7813920
2018-02-28,188.3000030517578,190.60000610351562,186.75,189.64999389648438,167.401123046875,4207150
2018-03-01,189.5,191.375,188.8249969482422,190.75,168.37208557128906,7260018
2018-03-05,192.0,192.39999389648438,188.5500030517578,189.625,167.3790740966797,13071868
2018-03-06,190.75,196.39999389648438,190.10000610351562,191.10000610351562,168.68101501464844,15834994
2018-03-07,191.3249969482422,192.22500610351562,189.39999389648438,189.6999969482422,167.4452667236328,11108192
2018-03-08,191.47500610351562,192.375,188.8000030517578,191.0500030517578,168.6368865966797,9121462
2018-03-09,191.72500610351562,193.25,190.3000030517578,192.75,170.13746643066406,11311560
2018-03-12,194.75,201.52499389648438,193.75,200.3249969482422,176.8237762451172,27697984
2018-03-13,201.0,206.4499969482422,201.0,203.9250030517578,180.00144958496094,37225346
2018-03-14,204.0,205.4499969482422,196.875,197.52499389648438,174.35226440429688,33402614
2018-03-15,191.0,193.25,189.25,192.0500030517578,169.51959228515625,26369935
2018-03-16,192.5,192.5,183.5,184.75,163.07598876953125,18690374
2018-03-19,184.6999969482422,184.6999969482422,176.0,177.89999389648438,157.02960205078125,19625875
2018-03-20,177.1999969482422,177.6999969482422,172.60000610351562,173.85000610351562,153.45472717285156,14209418
2018-03-21,174.39999389648438,177.3000030517578,170.5,172.4499969482422,152.2189483642578,11840058
2018-03-22,173.9499969482422,173.9499969482422,169.5,170.10000610351562,150.1446533203125,9690093
2018-03-23,165.0,169.6999969482422,165.0,168.85000610351562,149.0413055419922,8890932
2018-03-26,168.0,169.0,164.35000610351562,167.1999969482422,147.58485412597656,13271876
2018-03-27,169.89999389648438,175.75,168.8000030517578,174.85000610351562,154.33740234375,10299533
2018-03-28,173.4499969482422,178.5500030517578,171.75,176.60000610351562,155.88209533691406,17742434
2018-04-02,177.89999389648438,178.5,169.6999969482422,170.4499969482422,150.4535675048828,14001109
2018-04-03,171.89999389648438,174.60000610351562,171.75,174.14999389648438,153.71951293945312,8435498
