Date,Open,High,Low,Close,Adj Close,Volume
2017-10-03,735.0,740.0,701.7000122070312,707.5499877929688,703.1337280273438,35367877
2017-10-04,710.1500244140625,710.75,699.0,703.6500244140625,699.2581176757812,3613280
2017-10-05,704.5499877929688,704.5499877929688,686.0999755859375,694.5499877929688,690.2149047851562,2680742
2017-10-06,693.9000244140625,702.0,689.0,696.75,692.4011840820312,1416485
2017-10-09,694.0999755859375,702.5,694.0999755859375,698.6500244140625,694.289306640625,951473
2017-10-10,698.3499755859375,701.2000122070312,695.5499877929688,700.0,695.630859375,555002
2017-10-11,700.0,703.0,686.0,689.9000244140625,685.5939331054688,1077409
2017-10-12,691.0999755859375,694.0,685.0,687.7000122070312,683.4076538085938,439314
2017-10-13,688.9500122070312,695.0499877929688,680.0,689.7000122070312,685.3951416015625,1344510
2017-10-16,686.0,689.4500122070312,669.0,670.0999755859375,665.91748046875,971834
2017-10-17,670.5,674.0,669.0,673.0499877929688,668.8490600585938,664335
2017-10-18,671.0,672.8499755859375,664.1500244140625,668.4000244140625,664.2280883789062,415712
2017-10-19,666.0999755859375,678.25,666.0999755859375,675.0999755859375,670.88623046875,93358
2017-10-23,670.0,673.7999877929688,665.0,665.7999877929688,661.6443481445312,292330
2017-10-24,663.7999877929688,671.4500122070312,663.0,665.8499755859375,661.6939697265625,350373
2017-10-25,667.0,673.4500122070312,658.0999755859375,669.9000244140625,665.7188110351562,583868
2017-10-26,669.9000244140625,669.9000244140625,660.5,666.8499755859375,662.687744140625,242175
2017-10-27,663.2000122070312,666.0499877929688,659.0,662.2000122070312,658.0668334960938,396395
2017-10-30,665.0,665.0,649.9000244140625,655.0,650.9117431640625,1164020
2017-10-31,655.7999877929688,669.0,655.7999877929688,662.0999755859375,657.9674072265625,1402840
2017-11-01,664.0,664.8499755859375,642.25,647.0499877929688,643.0113525390625,859011
2017-11-02,647.0499877929688,653.5999755859375,641.2000122070312,642.75,638.7381591796875,574130
2017-11-03,643.0499877929688,653.5,641.0999755859375,642.25,638.2413330078125,672547
2017-11-06,642.6500244140625,659.9000244140625,642.6500244140625,656.75,652.6508178710938,483071
2017-11-07,659.0,659.0,639.5499877929688,642.3499755859375,638.3406372070312,763293
2017-11-08,649.0,649.0,629.0,631.5999755859375,627.6577758789062,843603
2017-11-09,633.0,670.4000244140625,633.0,657.9500122070312,653.8433227539062,356798
2017-11-10,655.0999755859375,679.2000122070312,655.0999755859375,676.5499877929688,672.3272094726562,784443
2017-11-13,665.0,680.7999877929688,663.0,665.0,660.849365234375,192279
2017-11-14,655.2000122070312,667.75,654.0,660.0,655.8805541992188,350594
2017-11-15,650.0999755859375,660.0499877929688,644.4000244140625,649.3499755859375,645.2969970703125,269314
2017-11-16,648.5999755859375,659.2000122070312,642.7999877929688,649.9000244140625,645.8436279296875,261879
2017-11-17,653.0,663.7000122070312,645.0999755859375,659.5499877929688,655.433349609375,3200674
2017-11-20,657.2999877929688,665.0,656.5,661.4500122070312,657.3214721679688,712433
2017-11-21,660.0,696.4000244140625,660.0,687.4500122070312,683.1592407226562,2077453
2017-11-22,689.0,698.9500122070312,681.1500244140625,693.1500244140625,688.8236694335938,669175
2017-11-23,689.0,689.0,664.0,666.2999877929688,662.1412353515625,827451
2017-11-24,668.0,670.4500122070312,655.0,655.7000122070312,651.607421875,599114
2017-11-27,655.5499877929688,662.7000122070312,651.8499755859375,653.7000122070312,649.619873046875,239417
2017-11-28,653.0,666.9500122070312,652.0,653.4500122070312,649.3713989257812,269211
2017-11-29,654.0499877929688,658.4000244140625,650.7999877929688,656.2000122070312,652.104248046875,258606
2017-11-30,665.9500122070312,665.9500122070312,653.8499755859375,654.9000244140625,650.8123779296875,316178
2017-12-01,658.0,658.0,652.25,655.9000244140625,651.80615234375,86648
2017-12-04,660.0,665.7999877929688,653.0499877929688,661.75,657.61962890625,162592
2017-12-05,660.0,662.1500244140625,653.5499877929688,659.0999755859375,654.9861450195312,125688
2017-12-06,654.0499877929688,660.0,654.0499877929688,656.0999755859375,652.0048828125,210799
2017-12-07,655.0999755859375,670.0,651.0,668.4000244140625,664.2280883789062,279051
2017-12-08,664.0499877929688,689.9000244140625,664.0499877929688,685.7000122070312,681.4201049804688,480717
2017-12-11,680.0,682.75,671.0499877929688,674.75,670.5384521484375,122163
2017-12-12,671.0499877929688,682.0,671.0,676.0499877929688,671.830322265625,121938
2017-12-13,671.0499877929688,682.0,657.0,675.3499755859375,671.1347045898438,260250
2017-12-14,675.0999755859375,683.0,673.2999877929688,679.9000244140625,675.6563110351562,444539
2017-12-15,680.5,691.0,678.0,689.0,684.6995239257812,351667
2017-12-18,681.4500122070312,694.0,665.0,692.1500244140625,687.8298950195312,259324
2017-12-19,688.0999755859375,699.9000244140625,688.0999755859375,697.2999877929688,692.9476928710938,343970
2017-12-20,692.1500244140625,703.75,692.1500244140625,697.1500244140625,692.7987060546875,531872
2017-12-21,693.2999877929688,704.4000244140625,693.2999877929688,701.7999877929688,697.4196166992188,259491
2017-12-22,694.0,703.9000244140625,694.0,702.8499755859375,698.4630126953125,390144
2017-12-26,702.75,707.7999877929688,697.2000122070312,701.7000122070312,697.3202514648438,272983
2017-12-27,700.0,702.0,695.0999755859375,700.4500122070312,696.0780639648438,163978
2017-12-28,697.0,703.0,690.5499877929688,698.9000244140625,694.5377807617188,269410
2017-12-29,695.4500122070312,705.4000244140625,693.0,695.3499755859375,691.0098266601562,667407
2018-01-01,694.0,703.0,694.0,699.5,695.1339721679688,174646
2018-01-02,699.5,700.1500244140625,680.0999755859375,685.0999755859375,680.8238525390625,342012
2018-01-03,685.0499877929688,695.0,680.25,690.5,686.190185546875,125483
2018-01-04,694.5999755859375,702.2000122070312,690.0,701.5999755859375,697.2208862304688,411800
2018-01-05,700.0,704.9000244140625,699.0,701.9500122070312,697.5687255859375,195946
2018-01-08,692.0,706.9000244140625,692.0,704.1500244140625,699.7550048828125,310252
2018-01-09,700.1500244140625,719.9500122070312,700.1500244140625,717.25,712.7732543945312,605429
2018-01-10,714.8499755859375,715.0,706.0999755859375,711.5999755859375,707.158447265625,297500
2018-01-11,707.0,714.7000122070312,699.0,703.7999877929688,699.4071655273438,113144
2018-01-12,703.7999877929688,709.0,700.0,701.75,697.3699340820312,93456
2018-01-15,701.5,724.5999755859375,701.5,716.75,712.2763671875,764541
2018-01-16,716.0,716.0,696.0,700.8499755859375,696.4755859375,338329
2018-01-17,696.0,714.7999877929688,691.6500244140625,705.25,700.84814453125,232397
2018-01-18,706.5999755859375,712.0,700.0999755859375,707.7999877929688,703.3822021484375,323715
2018-01-19,705.0499877929688,713.9500122070312,701.4500122070312,711.5,707.05908203125,293534
2018-01-22,704.0999755859375,717.0,701.8499755859375,714.6500244140625,710.189453125,464739
2018-01-23,710.0,722.0,710.0,716.9000244140625,712.4254150390625,399677
2018-01-24,711.2000122070312,714.2999877929688,698.0,702.5999755859375,698.214599609375,200051
2018-01-25,702.5,707.0,661.1500244140625,682.0499877929688,677.7929077148438,424803
2018-01-29,682.0,689.4500122070312,680.0,681.8499755859375,677.5941162109375,143914
2018-01-30,681.7000122070312,681.7000122070312,663.2999877929688,667.9000244140625,663.7312622070312,339031
2018-01-31,670.0,681.5,653.75,660.6500244140625,656.5265502929688,324432
2018-02-01,665.0,722.0,660.5,708.7000122070312,704.276611328125,1539000
2018-02-02,708.4000244140625,733.25,691.0999755859375,718.2999877929688,713.816650390625,1772440
2018-02-05,716.4500122070312,716.4500122070312,690.0,695.0499877929688,690.7117919921875,352909
2018-02-06,670.0,705.0,665.0,695.25,690.9105224609375,399206
